_id,cleaned_job_title
58fa2e15957466d1,react native developer
201e2f488654620a,specialist developer
c0ae57491237e5d8,lead application developer
e990e4bd1a136fba,developer advocate
279186d3569a66b5,lead principal software developer javascript
4cd4b797f2515d03,developer lead
57d91818b979e984,lead developer
16bfa5feefc2344f,principal developer
0a1e736bb5ef2f43,lead web developer
d5a639de8744b773,lead software developer
37320a522b1f2114,specialist developer
06b0c7f82da877ea,lead software developer
14ac229a232bd420,spark developer
925b4257dd47cdac,specialist developer
43aec08b4e3d1396,pick developer
09fe84bcb4b8cbcc,react native developer
ec6e31e5c1b8a7c8,lead developer
b4c898fd61fce86c,lead developer
9d692b8dc5ea268a,advanced technologies developer lead
5318d89acb7d9035,lead web developer
c58e971498be0eab,react developer
a8f8ff7b9eba2aef,embedded developer
f750a55d0150e301,ssrs report developer
c650537b2636edca,lead erp application developer
90b9f5c1d1573711,lead software developer
c9b0f6dba237e1e4,lead developer
7aa9f8fcbb6a53ba,principal developer
9cd5a85c497e1968,principal developer
6167369c38aa8a89,guidewire developer lead
9821e9162642a3b5,lead software developer
439516876e3554ac,go developer
8156343882be313f,lead developer
bc3afb342af3b3f4,genesys specialist developer
b55bafdba97eba77,embedded developer
758af27dacf15b26,go developer
51133de69608c408,specialist developer
557940aff8b50d2c,lead developer
3c3bdea23d94a6a3,go developer
4568c8f32a27beab,servicenow lead developer
fa24c78c5bcc5b53,lead workday developer
cb46d3940385135e,principal devops developer
334eea3ab85bc32c,software developer lead
a7d683f75212828e,developer lead
931f088526d52ea2,developer expert
438025195074912f,principal developer
d6d19cb284a063b7,technical lead web developer
67c85b846b834476,lead automation developer
43d35220eeb7f228,specialist developer
4243ea0adc7e80d4,report developer
c0f2876f7a976df2,project lead developer
dee2bff0eb1c13c3,lead software developer
0bd08dc30366afc5,principal developer
bd203e7c04e2f4cf,lead software developer
ddb9dee7fadeec7c,lead developer
d480a520fcaa6c03,report developer
b31d2d726913e81e,principal developer
0542c64baa33da34,support developer
f01a5c5e5d5a4e33,lead software developer
f672ade2e4ea4bcf,react developer pvd
5a35fd494974e456,software developer lead
a0e4d6f279d08ff6,lead software developer
cd8c23e6a12aafb3,lead eai developer
53a78649fd163bcf,lead developer
1ef93aef6f24736b,programmer developer lead
d81e01c6c77c2f73,tech lead software developer
88dbf7a5efded651,lead mainframe application developer
3bf0131cddb3821e,lead software developer
d81c1fa935b3b524,lead application developer
293df03a594b4cfe,native react developer
8aa5176af81b2c0e,lead mdm developer
61fe016bbb6dfc45,software developer lead
81bc7b27c8a27d9c,software developer lead
851803b7258686b7,lead software developer
3c36d5db43e3604b,lead software developer
9cf700b4f30b90c9,application developer lead consultant
de79564e0300e401,lead software developer
88ce0f9082eb17e1,technical lead software developer
67f9a06c4a9b48e4,developer experience lead
cbbf0089bf75470f,tech lead software developer
bf3e60d8d59fd058,software developer lead
1cdc1c7f843ea4c2,programmer developer lead
502faf1dd2cc3aa1,spark programmer spark developer
a9ebb4b15335ee35,lead software developer
115a685ffdc07b6c,developer technical lead
f0e87ff3b22fae5f,developer lead us gc
2800b34fcf00596f,python developer tech lead
e299c0a27e66f23f,developer specialist
9ce36e5f5fd90f1c,programmer developer lead
d195fcf6e9b305b0,lead software developer
154df0062ea0fbce,react developer
99ed6751775b8dcc,ssrs report developer
d69f14af64c270ee,react developer
a1b466ddc651d669,spark developer
4a24a2d6acf99e63,react native developer
a100b5f06a557fb5,software developer lead developer
62aaf0735f8f87c4,programmer developer lead
386f86cec3c313e7,lead net developer architect
b263d0ec5065db5e,programmer developer lead
ff521361711d8769,lead software developer
ff0982734c97a362,lead application developer
2b9e85c7b6066ac7,programmer developer lead
34fca89c9a3a2089,lead javascript developer
647501754a989f29,dotnet developer lead
99d227ff372f8a1b,lead software developer
13a3c92cdb856c60,software developer lead
517b8feda26ab0eb,react native developer
1f0723dcc3753ba7,lead developer
0661e2701363221b,lead web developer
fce13f990799cdef,team lead developer
90789e169977d4ce,lead automation developer
72d59da85119fb5c,lead applications developer
4392f8264026d97d,lead software developer
e177a98f45e612a8,lead software developer test
c6fe9cde3c22992f,developer expert
c928c8713b7d8372,react native developer
842a967e3856076b,lead advanced technologies developer
848e6ae81a8f3c2c,lead software developer
4979bc0c74608621,specialist developer
21c263663da44de4,programmer developer lead
4ea1f0a3decf0e18,report developer
fe9ef8838bb883cc,guidewire developer lead
aca1f0a8e37bc410,specialist developer
bd6e75f623e2a670,lead developer
2ac39d1a3b2b21c7,lead software developer
257eb7faf41bf5a4,report developer
79f691edb1d11aea,specialist developer
980b95664b035c3c,developer advocate
1cb64d009592148c,programmer developer lead
176ab8b76a73e332,cleared developer
a73b6d54994e5a1f,embedded developer
09001d768d6eaa2c,react native developer
3edf863b5ec2f274,python developer technical lead
4f872c0024f73395,lead software developer
ff16bd044bb15499,software developer lead
4100cb63536a488d,team lead developer
5c91ec08bb9c4842,react native developer
c93173d43602babf,lead software developer
2f8dd6b8a4932cad,spark developer
99854e3cad529c62,go developer
a9ed9b0ff5c2daf3,team lead software developer
b79a6ef69a8bcf8d,lead etl application developer
fc9d603af1792d74,demandware developer demandware lead
25a0f73dbd1875ed,lead software developer
30163e703b12196e,lead developer
c836dc11553656b5,microservices lead developer
6c85532708285239,specialist developer
4cb51e6dbd84a011,principal developer
e2b14b5517c079d3,report developer
c905d0b5fbe81f5b,lead developer
3de5d9de0624a833,lead advanced technologies developer
f60b00d7f242726a,principal developer
dff4d6cbf4e3ea6c,programmer developer lead
9d3b9e76b2eb3a99,lead developer
b9432ca5139775c3,react developer
d13df1d231d0b433,lead software developer
5e7cd4ff5f217107,software developer lead
6fe8ca167c09b506,software developer technical lead
ec2c8a66e45789e6,lead software developer
cde0bda56c20142c,salesforce developer team lead
9e48795e03788ecb,react native developer
93f741052f9102eb,team lead developer
174161b9c9bde1c6,developer advocate
51d16057b09f8b97,lead integration developer
4822dd1637c8ed9b,lead software developer
5ad6ec0eb9da1414,programmer developer lead
813de42e2b8b6b48,developer advocate
32404c7fc8052092,programmer developer lead
75cc3e69f5d29ebb,lead application developer
8081572186ae449a,etl lead developer
395788f3039335c8,principal developer
fdea04a590027742,lead software developer
100019bab8368dca,react developer
bfd64bb405e33fc7,specialist developer
04616fa9e1e92dfe,lead developer integration
9a5c6cbf36a99905,lead software developer
5ecce33af3f6afd2,servicenow systems admin developer lead
289963e3502a5db6,expert developer
cf71c424f94983c5,lead cpq developer
6933ac7ef9b18020,support developer
b27a6701663396e8,ecommerce lead developer
19e449422fd99f63,specialist developer
11cc3ae2060fb8f2,etl lead developer
25a65c00cd3ab9ac,webfocus report developer
f8cb8d36d3dca1a5,lead software developer
1817d81de3f26258,lead automation developer
7de016af9bea20ab,lead developer
394d0f53f5289a31,lead software developer
680b518a33dc038e,lead software developer
5fe7a8d0a89d2d3d,specialist developer
86daf69bceb75be7,react native developer
1972dd911fa1bf8b,programmer developer lead
eefceb32e149d1d9,release developer
b66ef9b0a637fd74,lead software developer
5fc0c81dfc2b8b58,lead software developer
446f562f89f1b49e,programmer developer lead
c6e9b8e12dce9a69,etl lead designer developer
b7b21fc8e24a55df,react native developer
1dad474ff534ad7e,rails react developer
dd806187c4456fad,programmer developer lead
fcbbda64ff53f4b5,encompass developer
594fd0544626f94f,lead developer bpm
0697705d7107d3be,programmer developer lead
94d519c43e819cf1,lead developer
aecd972c5b314af6,lead software developer
49f2ab1350bdcc8a,report developer
03e17b56a7ed9e46,embedded developer
6e6579038feabd7c,lead software developer
7736ca1005971e0a,report developer
bb7c1af16289b4e2,lead application developer
c7ba273b12c48e80,programmer developer lead
28c078c6e6d7cf7a,lead software developer
35aef3b0b4ed83f0,lead software developer
da75f2a66e3fc425,lead software developer
bcdb3ed517b49467,lead systems developer
b33626754f173387,software developer lead
262b9de6c5809fc5,informatica developer lead
37bd3a0c2ff5f39e,database developer lead engineer
856f14a9a6c46190,report developer
5043cf327d5c5cd2,go developer
2e7a571a71f6983d,eai lead developer
0177a6b84e234850,lead developer
a60f32ffb38a57c1,software developer technical lead
7ef5b3b4e62debdd,native react developer
be88514537d3903a,lead net software developer
dbe2a045a41698d5,lead developer
e886b5c2d438014a,developer technical lead
6aa2fd8dbc33ff58,embedded tester developer
9a3402919e625dc6,lead software developer
2b5a7885c615ab42,lead software developer
47d63ac91a89b816,net developer team lead
345acdf48218115c,lead software developer
3746f8dcd73ae0a0,team lead software developer
4a982888f39a68c8,software developer technical lead
cf46de7b353fe9ac,lead developer commercial credit
afd5d53f1dc42c3e,report developer
52ae248edceba943,react developer
58cab1a68be0c232,lead software developer
992e3377e1293886,vba excel developer
33ea1c9e64e0f95b,developer lead
b973de5dc33f53c5,lead application developer
8a14d01c3e26f7f4,lead software developer
4187b9b2b307c09a,service developer lead
891c028849bc0e37,lead web developer
95d3cfd8b40e9fbd,lead software developer
c8959ce22753d465,lead software developer
6e32e91db8710cec,developer support
9120b3eb1bcd3906,lead developer
f35ac1f4d96fec68,lead product engineer net developer
35613b8b2ea6de5e,lead software developer
6cca17a0e36bb255,project lead etl developer
