_id,cleaned_job_title
f98ac0021871df47,room attendant
61f863f4f4c8b8f6,room attendant
3f0f384320ac23d5,room attendant
56d18813fd59bae5,room attendant
e798d46ac4f42fa6,stockroom attendant
fe874a89ef44b573,lot attendant valet
fd81f1bbc2c286d4,trainee bus attendant
2220ed66cb9912f3,paper slitter attendant
c6820cbea77d19af,laundry attendant
f2b9ed73ff21c64c,breakfast attendant
986320bee5e3cc95,gourmet coffee attendant
2bb94003ac065f0f,lobby attendant
5ab110d6484a3061,breakfast attendant
e1ebad89b64d872b,breakfast attendant
64da606e4a80676b,breakfast host refuel attendant
6a76186c59c8b715,laundry attendant
fd31879d235c451f,laundry attendant
126a06b5fa2d6c2d,automotive dealer lot attendant
da554338679607e5,chemical dispensing accumulation attendant
b4f0af49957cb4f3,spa attendant
7400474f957369c3,ice exhibit attendant
6ab47b19eaf050c8,ice retail store attendant cashier
3fc8c3ba9f41a4e7,concierge club level attendant
b8c0e5bfaddc1cea,beach pool attendant
bcdd000711cbb5eb,seasonal attendant bar
cfb8b1d7a5ce9943,overnight valet attendant
1beb4db6643b111d,ice retail attendant
c3a3c6b505f88d76,bistro attendant pm
aae902b2483fb33b,recreation attendant
fa2cab83083f2435,dining room attendant
34d05e1200bd9b3c,spa attendant
e388083a41bee13b,guest attendant
9399af464fde67a9,public area attendant
72e71849e665cbc7,housekeeping suite room attendant
a7cb430aef8c64b1,house attendant
298b986e637bd6fb,lobby attendant
b4b539de22901189,spa locker room attendant
32bf16beb27f69bf,room service attendant
baf82f8031029094,holiday ice attendant
0dd5971345d98e19,soundwaves public space attendant
054928c40a2efc58,laundry attendant
f4452444ba85caf2,concierge attendant
d035fb425413d401,laundry attendant
db67dc57b878361f,dining room attendant
51ceb9af5589f164,valet parking attendant
9cb8808487157cdb,parking valet attendant valet parker
f930301037c8029c,porter server attendant
6732ca78d2450df6,dining room attendant
c9525c7f29fde7a7,dining room attendant
f5d470e4903df3ee,concierge lounge attendant
abac3b5fc7433c9a,laundry attendant
1caee7c7c4732727,dining room attendant wp
c4a9ea1eb27677d3,lead tool room attendant
1066508a533b69d9,room service attendant
22f8b57cab04207c,bar attendant
a1eeb59a48067bd9,dining room attendant
3b6f3bc71db85a4f,laundry attendant
1bb33454c05e4902,door attendant
ab49914e44c1fc36,night laundry attendant
0c341c0e16cfccb2,overnight bellstand attendant
168b68ffabcc4321,shipping receiving attendant
fc6d293bba47cc34,door attendant
a12386cb52c29659,room attendant
943a8e870002e136,storeroom attendant
48f733ecc7a504c1,holiday ice attendant
50dc8911dba1b59b,cafeteria cook attendant
c9eea6f151efc9a1,laundry attendant
4d2dbb5383d17b71,recreation attendant
00ef6c21b3e7203e,valet attendant
f049ff9014c24417,dining room attendant
0606ef12f319f499,lounge attendant
99d80a067e48de6c,breakfast attendant
518efb23bf3f1488,hazmat attendant
f21c8e2f61089569,activities attendant
e0ce653418a4e317,room attendant pt
94cc8c499e74b61c,cafeteria attendant
b90ce391332be01d,ice exhibit attendant
39aa68bf83af0761,houseperson lobby attendant pt
7c65f054c5c652d7,valet laundry attendant
9e584083cf0415c9,extra house attendant
33389b7501d098eb,guestroom attendant
b3ce1fd0436cbf59,housekeeping public area attendant
1801e79a75128429,special events attendant
89b65c41ea1ea675,westin club level attendant
60a2f1846f64a058,door attendant
afa9be1d9832f8f1,tool crib attendant
bae860e9c50e2e3d,aisle attendant
90c0ac024b5a56ae,recreation attendant
c089ff267522f8ec,laundry attendant
284cb61dee3f52b2,breakfast attendant
d7297a0fec4189ba,breakfast attendant
20d60ac39ae7bd96,facility attendant residence inn marriott
9e6decc7e90b456e,breakfast attendant reception attendant
080038e339f7c929,special events attendant
2ed20d7f87f7c914,food attendant residence inn marriott
b82530574c4a92a1,laundry attendant
4b3702cc2d28f14b,recreation attendant
ae1333bc45463941,gourmet coffee attendant
459938e81d8296ab,bell attendant
41d4cd1c4b20a291,lobby attendant housekeeping
65822518281fad52,counter attendant
5d432909044f2af1,room service attendant
95a363538169f1b7,room service attendant
0f43b67200be89fb,recreation attendant
efcc00d682314821,seasonal aisle attendant
12b4f16627f45c73,laundry attendant
878f23ba0d8fa3d9,door attendant
605ae02759348ec9,turquesa pool attendant
