_id,cleaned_job_title
728705fa36816f32,data center construction manager
06032ef63b3c0783,division manager water
19d21903edea2b10,technical operations manager aws support
c6c8612083bf62fd,group manager technology resiliency
772d045c9cb037f0,hvac project sales design representative
710c4be6069192df,cell manager assembly
a8ac31fbc310657b,interactive technology manager
79683e25b63b14db,software license manager job
26bcf4b99fd9bdce,database design operations manager
502f77ddbee2b6f9,region build technical program manager
7bbb34d7806694e8,implementation training manager
66629d5726690850,field district manager south
f6889684ab8af441,space test automation section manager
33043ed6600d5477,events process manager daydream
fc68f2f8b7801a73,applied science manager
28cd52f88714e9da,broadcast technology manager
6c678d06a8904d31,release project delivery
f10b26e53ef234c7,manager experience design
6662790a72566184,manager applied science
efac7d3868e6ec62,pre construction manager
ba2936e163eed101,manager audio test operations
abe4d7d68fbddc16,design build manager
331ce6147650729b,construction manager commercial solar
66bdea11790c5092,repairs return asset manager
6ad3027d39da37c8,tenure track professor operations management
b849411d59363278,manager project management agile development
d8ebc068f1a9dc3c,congressional inter agency reporting manager
649dcffe6910c44e,manager core optics
152bffd66e46ff97,technical program manager android security
17c919ba4601a239,transformation manager digitalization
4d5e28f81683ecc2,sap pm project delivery manager
a6939ef6ab0b42a8,land surveying department manager
27c0458ba7985ad4,pre construction estimating manager
2a67cb30cda758fa,manager performance test tools
6654d062d769ac33,manager production shop floor technologies
d3553e010902ed9a,field district manager mid north
25f84fc7477bdb8b,practice manager implementation engineering
042fc6bfe2eff97e,transmission line engineering manager
cee55491a0722a65,composites raw material program manager
4dd33e8e1559fabd,licensing manager eller college management
b9d320879961af2c,lightning protection market manager
a3e517356f6f2bd1,construction traveling retail superintendent
3799206e41e583c4,business application manager unifier primavera
721188dfb3e09304,validation project chief
eccf8ba01e03aa47,ecological restoration design manager
4c1dd82edeed6630,associate building systems commissioning manager
22b9ce3aea5f5b03,scrum master project management consultant
83320d2efa2ad7f8,stucco construction manager
37c48b7e132c1f2f,structural casting supplier program manager
d875bc2582d236eb,usls platform manager planning procurement
09191b7f11d1f55e,pool construction manager
f1995b708e97310b,superindendent seismic renovation exp
93a7cb0e7c0aae52,software engineering manager tribe lead
9144169de1956061,advanced development broadcast manager
566a543be0c1596d,task order manager
74fbe73960738671,group manager technology resiliency
8df10cc14b34380b,division construction manager
a281958c52d95920,manager core infrastructure
427f6b46a40d6eb0,software project resource outsourcing manager
5aa0cde6d4418b2f,technical program manager vehicle infrastructure
4acbc1fbe9c1ef84,instrument technology manager
5e3cf439aa026f97,project controls scheduling
3986f5e881df4c83,electronics commodity manager
4ee3c5eae4b38f5e,maintenance manager test pilot
f21f1fd69fa2ca32,national technology manager
15090b6579ad5f59,area development construction manager
8fd87cd6ec9e5075,implementation production support manager
bb89a5a6fc546485,aviation design manager
c59c969c623f2a7f,app development manager specialty skills
dd3e52fb853c7776,software configuration manager job
6cf7f805df692c98,manager advanced supply planning
7b86ca3b27d7992e,group manager technology resiliency
87f6849ceac7f802,formal verification manager
6d1d65efd2090e3c,manager hardware operations jackson county
8892310d76e47985,utility foreman
6f9a3e1eec1de2e6,manager applied science
d236ba7d06afff35,architectural job captain
9aa6d83ef1395957,commercial construction project superintendent
00d5c5eecb2ad550,process manager software release management
77b0cf3b9cb57e86,manager design drafting
8385673c2b9ac127,manager program management billing integration
bca6ca1735ce18c3,global machining supplier program manager
ffe4aea009f3d77e,site manufacturing manager
d3e266e63a83a8ed,rig technology manager
ef924af9aa299b34,insurance restoration construction superintendent
8fd06eeb4637f0e7,communications focal point manager job
addb04401fbbfb9a,federal test manager
69804beea8649905,construction manager rail right way
d0954818f020ed40,manager loss control engineering services
1859e2d6302920e7,manager planning optimization
0ee8c9c87cfb94eb,project management office
6514740ecafdc7c2,vp incident manager technology security
17756d42cfe42dbe,applied science manager personalization
9da5425cd2089c6b,construction management
4b143c6fb444a692,segment research manager
e40d6c3131480292,fabrications supplier program manager
9c4ca0b8f6e1d3c4,manager benefits operations retirement plans
273371a141bad645,manager applied research
74baad2ea6babc2f,capacity planning manager
16ece1e008916b92,test architecture manager
c3c6794e9526ec86,virtual design construction manager
14440ce17f527205,facility management
9c0dfb98b7cdba8e,transportation design manager
191c0d03707c49ad,manager applied science
0b36cbbe28f5b74b,scientific collaboration manager ct
a366b985a3ee2f70,systems board test engineering manager
