_id,cleaned_job_title
52e09e29f6ef10d1,staff accountant
ff9110aec1c37cef,professional accountant
d5be9b5f95e453b1,project accountant
7e2a017a984cc9c1,staff accountant
cafd88aa3e3d77c7,cost accountant
8bd34294788b2b35,staff accountant
58450b46518454fa,finance accountant assistant
5bf251646a0c1bd1,project accountant
05a0a7b0fa3c23a4,staff accountant
6a9de72a296e9ec3,attorney
fd885db7896e4f28,capital projects accountant
c97629e4b73030c9,project accountant
d9134e05b0200e46,attorney
03eee1860703b519,project accountant
65ca2589ccd79a41,attorney
ffb7014f0b4df1c3,cost accountant
b9b4aa7dfd80b1e4,project accountant
aab9a967acecccf5,revenue accountant
20fd5e419c8254ef,staff accountant grants
8390159ea9a32811,attorney
7713e0717201ae56,cost inventory accountant
27cb64c2f6b762d7,tax accountant
d556ca65e4f276b1,paralegal
732b0ea1bace51ee,staff accountant payroll experience
e4fb055f4398280d,paralegal
440e486fbe7fa146,cost accountant
7a3adf4bc52d8faa,paralegal
000967342804ff02,revenue accountant
2242e0a36440e04a,staff accountant
ef576ee43c45a50a,treasury accountant
85ed851003e872a9,tax accountant
bd1d968bc6bf8c5d,staff accountant
3ddf6d85bf4ae4fc,general ledger accountant
b7b9030cf652b87c,project accountant
64516ef4aeec08df,staff accountant
3096e792493f0cdc,cost accountant
a96020b8dc4b575e,reporting accountant
0f3234657d3f6d7f,project accountant
cc5591bdf49a44b4,tax accountant
511ac0b1f19a046a,plant accountant
10c1140028180952,paralegal
07dec18d78c5eb8d,staff accountant
099cde01cb3a1db8,cost accountant
24818239333ad06f,operations accountant
7bec34a4979dfef1,finance accountant assistant lvl
c6fda7a9c096b22f,staff accountant
501f249977ab08da,staff accountant
cd107b709745f1e8,general accountant
eeddcd44ce706f0b,forensic accountant
c5c108a85a69c4de,project accountant
b1471a5be50d3dc3,project accountant
519d9c599b45fd5e,project accountant
b3b6fff9376b3f99,staff accountant
c82d6df54bfaa90b,financial accountant
