_id,cleaned_job_title
cf5e24420e4897ae,cnc machine operator
9f3b524d03db8b99,cnc expert programmer operator
0caff4cbcfeda41c,cnc machine programmer operator
d2e62f91134635a8,axis cnc programmer operator
39156e7aad8c90b5,robotic welding programmer operator
7e8db3560d166fc0,smt machine operator programmer
cbc90289dd0ac7a1,aie operator
3f070004af92b1b4,cadd operator
12b50da4b9e77240,waterjet programmer operator
fd420deec712f197,cnc programmer setup operator
04abaa26b7048edc,manual deburring operator
493d3601c10fe979,lathe mill programmer
8fc27e49d233faa9,cnc vertical mill programmer fabricator
4117eecf7feba83a,cnc edm operator programmer
a55c1ff2ef443969,wire edm programmer operator
06b0f2d59cb6d8e5,cnc programmer cnc mill operator
965acd8d3468135b,cnc laser programmer operator
b3138e4c73613f52,waterjet programmer operator
9476598b1b2a99e1,wire edm operator programmer
d370b38ff460335a,deburring operator
80cf430b02878af2,cnc machine operator programmer
96a8479e51b20e58,cnc machine operator programmer
db10475a6b1270e5,robotic welder programmer operator
35d7e31cf0e992a0,cnc lathe programmer operator
79e6498ea8177a0e,cadd operator
8a7d175a1f3ac081,wire edm operator programmer
8941c5bbb8995e37,technician driller router operator
71cd42878ed6d6a7,cnc mill programmer operator haas
c2245dfaf29aeb27,waterjet programmer operator
4f152d1b1f57edbf,cnc machinist machine operator
38765d9aa0e2fa8c,experienced cnc lathe programmer operator
ec2813be5436417f,cad operator cnc programmer
7519d98c4a1abd56,cnc programmer setup operator
cc341665d83f3c77,cnc lathe operator programmer
75e1f37201c54270,waterjet programmer operator
f3ebd31ba71f2631,cnc controls
63c09b1067142780,experienced cnc programmer operator
126c9af1e3c804f5,cnc operator
8ec4724b8355ec21,deburring operator
b7abf88e14958093,cnc programmer setup operator
3d01236ad57f5b1a,edm operator
d954800786b7f8db,waterjet operator programmer
37e9631ecd332d39,cnc mazak lathe programmer operator
2c3a63fd3b75c663,cnc programmer set operator
b7636d25cd10af22,wire edm programmer operator
cbb3636a11205c5e,cnc machine operator programmer
788321b06cdfb91b,cnc mill programmer operator
93a7e1bf1c9c84c7,wire edm programmer operator
6886b0476dc32a79,cnc programmer setup operator
8e54ec1e685633fb,smt operator inspector
8082e909c20ad688,autocad operator
17b74d3f70aeab02,wire edm operator programmer
dc017a183881f68b,cnc mill operator programmer
08e36cd3f92c584a,cnc programmer operator axis
91335fec95752543,ram edm operator programmer
55eb5ffa4dc64b6f,cnc laser machine programmer operator
684ccf9e9d0bcdf5,autocad operator
86a8be2533bf8dc1,cnc turning center programmer operator
9e10c4f8e4e4648f,programmer operator cnc machining
77a7224f03afb11b,cnc machine operator programmer
654697eb122c172e,cnc laser operator programmer
f199ce432b200697,flexo operator
50d567ae9fcef70c,ld operator
a4feebf4ee01079c,wire edm programmer operator
7dfcf52f85454d5b,directional driller
067329d7beda8530,experienced cnc programmer operators
65ad9f11c3bcd746,cnc vertical mill programmer fabricator
427282657fe9f0b3,cnc machine programmer operator
fb1c27cb0f331e0b,directional driller
a4e84c3fabe3fbcf,skilled edm wire programmer operator
82bd5fdda1c44ab9,autocad operator
622bc2b95cae3b68,oem cnc lathe
5b045132b535e843,directional driller
