_id,cleaned_job_title
ba13e66ec94922db,scrum master
625046c7c1de9aad,scrum master
a2e4c3c67dfdfac9,iteration manager scrum master
a91f63de085f6f76,scrum master
a58c69b201cddfb7,scrum master
7cebad80a54c122a,scrum master
cf7edc15e93e71f9,scrum master
0e161ecd7ee787b1,scrum master
376e168c4590fada,devops scrum master
99a97bf1ee87054f,scrum master
56bc75bd2d721b12,scrum master
88e310f29ad361b1,scrum master
7254c84582d62d54,scrum master
22cc073554f57dc7,scrum master
e89b155ed9e90569,business architect scrum master
4d630a632c1bab3b,scrum master
0da8a966adb654a4,scrum master
c3cafc0e039912dd,scrum master
4d9cc83542773187,dual hat scrum master
383838659c65e06b,scrum master
7da7fa3fdff32d44,scrum master
0c94babf7f05c54f,agile scrum master
91b86a13bb17af3e,scrum master
e45582a597eccae4,scrum master
1351623f7e2ba16c,scrum master
edcdd10269fc273d,scrum master
bf07845eec22fa17,scrum master
43b57eb885bff661,scrum master
b0ef4608f4110ac2,scrum master
b53cdd68863ecf03,scrum master
e3a0b7fbbe62ef8b,scrum master job
15a6b08e0ecd3ba3,khe scrum master
446954155839d7a5,scrum master
aff32bee7a2a53e8,hyper converged scrum master
1ad113a547031771,scrum master
62ea70d812d78692,scrum master
9f9de2e1dba85932,scrum master
cda263d072fd58e6,scrum master
564c2de14138c8ca,scrum master
87b411602cca2fb3,healthcare scrum master
1c4fe019f28cc4ab,scrum master
d1568204f7a69ba3,agile scrum master
3293ba4613b5aec7,scrum master
42b839e7ed88e7d6,scrum master
c83557cb4ff7cff1,scrum master
05054104d3a48eb7,scrum master
44c33dc4e4191d06,scrum master
2a8d2c541c037c85,scrum master
8580c1466f31dce3,scrum master
0773708d5502294d,technical scrum master
91347e8eb132b255,scrum master
ad5ad4c9e6501590,scrum master
060bf18f178367bf,scrum master
8ca2de1cc9f0fe5f,scrum master
ec77d894750b9fcc,scrum master
74c9b7db810bbecc,scrum master
8fa8037afa8ac20c,scrum master
07ddbe3e153c9b93,scrum master
605903bfeb7b15af,agile scrum master
4cb38a84b1c85b8c,scrum master
beeb2abda03ccd77,scrum master
4702febeec24773a,scrum master
98a0c14e7a4edb68,scrum master
198cfd706e220529,associate scrum master
85aa871d70f18eca,scrum master
e91413d2b5cb200d,scrum master
caddd6cfbaa1c602,scrum master product owner
bc261a7668cb670f,scrum master
7358c18010600454,scrum master
4bd21555c9c400e8,scrum master
c1a061378feaa032,scrum master
ad8278134ba4be10,advanced scrum master
f19212f004bc5615,scrum master
a39048a748197389,scrum master
666bf9026048ff0d,scrum master
f9cdf3b502a9bc6d,scrum master
9aaf6c00d0cdf649,scrum master
19197f61af65b5e6,salesforce scrum master
3ca35fce98fcbdf4,scrum master
f30445c89ee97329,portal scrum master
faa7e8c5824b13e6,scrum master
f54a774c1ef2dfee,agile pm scrum master
2bfa7bbd17549116,scrum master
dc7e2736302644a0,agile scrum master
946c086dc32a5dcc,scrum master
dbacaea80cbf2057,agile pm scrum master
ee9e19acc4156e01,scrum master
23ef8bc3daa1ec5b,scrum master
9787c9793689e837,scrum master
39f93e8cd7cd9272,scrum master job
9eaccff9c7379794,scrum master
a8762b8cf723b072,scrum master
ea3c1d5a6d43c2f5,scrum master
47121debcc4d4539,scrum master
973cd4d1a740bfd8,scrum master
718942f83c9df14f,scrum master
f9d4e4477d8e1c69,scrum master technical pm
c23aa549147286d5,scrum master
9ad754be55d57296,scrum master
4f9674952e07fff6,scrum master
374b5b1700bcd80e,scrum master
a956629f222bc165,scrum master
78cbb52aac1f074b,scrum master finance technology
ba38d1a26fd178bb,scrum master
e8ece5033395cd1c,scrum master
dba7d0c06b6bfe03,scrum master
69151683c2ad9ab7,scrum master
599dfb38749793d8,scrum master
d011a6b8626148f9,scrum master
f6eabed2d8bf4685,scrum master
9b459c63323fbfcb,scrum master
ff838f4ebbf3d5b2,scrum master
15336084a7087222,scrum master
07f9bd4ebd17c741,scrum master
2f85bdc19c82f7f4,scrum master
fd14596903ddc52f,scrum master
4070367998336004,scrum master
6d6eee8037fa40ca,scrum master
