_id,cleaned_job_title
b730304c37668d6e,night shift
a7d7677534dab1eb,shift manager gnoc
f018d224e1f2bfc3,queue coordinator shift
2f0adbc2cf0842ec,shift supervisor maintenance
433155da9cac2134,rd shift production supervisor
e5bbf6233deb97f6,manufacturing supervisor second shift
6c5c9d6217be3f4d,shift manager
31b21bad160044d1,shift manager tso
0d2062a5f7ff7392,rd shift manufacturing supervisor
1242109b59250ae4,noc shift supervisor
ae88c6f8c376f1de,operations shift supervisor
6df6f3fb8707b0bb,shift supervisor
4773aa7174ce2628,shift supervisor
ffa8ea6dc25ba6b3,production manager st shift
82f807adf84012b0,shift assistant engineer
6b960d64b3446548,engineering supervisor evening shift
b73d9a68aabc4ff3,machinist st shift
6cc259a7fd380bb5,production supervisor rd shift
b62abd6edcb49c85,production supervisor rd shift
3fceb9f295ca0862,production supervisor st shift
5358b06611fd2cdc,supervisor manufacturing grave shift
0329b2ee2e0cbde9,st shift research analyst
dc8ec14a2700a8ab,shift supervisor
b56802e242f06a80,planning supervisor night shift
201e5a825248703d,vsa clerk st shift
621cdeed2e65af27,shift leader preceptor
27bc81a97280588e,rd shift production supervisor
44097e6f2e475193,shift supervisor
baec043662b1d341,shift supervisor
94ae3c006981636f,inspector st shift
0e99eeb8edcfe379,shift supervisor fleet maintenance operations
ae820f946efde861,security shift supervisor
c15355a017537359,st shift lpn
5e69b73077b059cc,physicians assistant st shift
fb9dbb85579da735,janitor account supervisor st shift
a8b6d8f66f4270bf,general worker st shift
bd38e8692bef6ac2,iqc auditor weekend shift
b57d2eb3beb3e8a4,central sterile supply shift supervisor
7a7b292a1212a4df,st shift inventory control clerk
c8d6dd7469f12c87,rn supervisor nd shift
7801c7f8d003ce1d,bellperson overnight shift
499fd359495d9c2d,lamination helper st shift
bf1ebc5f5bf0b316,psychiatrist st shift
4cd53858d33e27ad,shipper warehouse rd shift
8231c571b94ea9e8,histology supervisor day shift
087c7787ea3d75d3,shift supervisor
e0f301762675bc58,shift supervisor
4996b3c99903126b,rn night shift supervisor
36e0cd27a5c74ae0,housekeeping supervisor flex shifts
d3f4dd66b75cc32c,shift supervisor fleet maintenance
bc59b0898a560b83,security shift supervisor
f49adfe444f374a1,night shift recycling production supervisor
9b91b0669141e9cc,security shift supervisor
a58181e09f633434,shift laboratory supervisor shea nights
76b1eaaa4cbead94,inventory specialist st shift
058e3a252e3a2235,shift manager
f77ea9d364eb5794,qa assistant supervisor nd shift
7276345cbd0c235a,st shift warehouse operator
7eb7c89f382c66ec,c shift supervisor production
fddd38de92e8cb16,rn supervisor nd shift
db918745cb747beb,nd shift cytogenetics supervisor
7291485bf023aa6f,nd shift genomics supervisor
ca41d392a015017f,shift manager
10073db8767e9787,production supervisor rd shift
436b94f13475b491,shift supervisor
40028d94d1b34257,shift supervisor
bf0ce844e0321a55,inspector rd shift
85dde5c9bb5d242c,warehouse supervisor second shift
0ae42c72fc34c666,maintenance shift supervisor
e610f60627c2effa,operations support supervisor rd shift
e544dd22d517fe58,shift supervisor
66b62f1ad423029f,nd shift supervisor
68b679cba5b31667,psychiatrist st shift
13b82f7545f4747c,rn supervisor night shift
e0db8477ccda271b,quality supervisor nd shift
8581bd909b194727,swing shift supervisor
edc968182791d5ae,night shift production supervisor
8db3dd179f61813c,supervisor materials night shift
5f46685904acb521,maintenance shift supervisor
bb6109de0e4eaf0e,shift supervisor
3670939c5a4f5bee,night shift supervisor
36e01d9508059cfc,shift supervisor
0888bc860280e481,maintenance shift manager
8d0c2cce5add25a2,rn shift supervisor
47de06fa9ad3842f,production supervisor shift
865c12aba9f7767b,second shift production supervisor
ac81eb983ed02a21,st shift production support
70dcb70584c603df,shift manager
4ce8e351c10febfe,shift supervisor fleet maintenance
21cc65fcae4fed72,shift supervisor fleet maintenance
015cb26e49743e5b,manufacturing supervisor st shift
0a65255489ad23d3,shift supervisor
9a2b2b6d98653112,distribution center shift manager
eb4b2dcc8efe3cf0,quality supervisor st shift
16e2aee70aa49709,nurse supervisor shift mon friday
3c55859e961b95ad,night shift supervisor sqc process
9f431897008517cd,rd shift area supervisor
cbfa074415238f15,unit supervisor rn day shift
23b4b6a6d7eb1d14,housekeeping supervisor nd shift brookfield
a40efca4fdd7bc09,call lvn shifts
83bba7c54cab51a8,lpn shift supervisor
17ec2131146ebe1e,maintenance shift manager
caa6d53ca387452c,housekeeping supervisor nd shift
31a210ff296539fe,shift supervisor
465189ea67e9914e,shift manager
a1316a8ccdb91536,shift supervisor
625eba6f4eb72afa,supervisor st shift
