_id,cleaned_job_title
ec54dedb5b40f697,technical writer user documentation
64886a3e0cee095f,technical writer
8db29cb1160950ca,technical writer staff
bbbe6abef409b266,technical writer
42a7184b8dd494f6,technical writer
fc553a47638f172d,technical writer
c85b6bbc88934abd,technical writer
5cd05a292a49b6c5,technical writer
801c6f365c6086b0,technical writer
064cd5fcc2be6eec,technical writer
007cde12234f85fa,technical writer
342f048f35b319ad,technical writer
33d19e15b5673014,technical writer
68b6ccf7b3e469b8,technical writer
bcd94d4ee5ecc1d1,technical writer expert
71d712e366f5fe02,technical producer
23416ab65671d1f7,technical writer
22f0df893bd3cb05,technical translator
30b42433e4ba8893,technical writer
70d8b467e25e8ce5,technical writer
efcddab137950270,technical writer
6718ce218d358655,technical writer
fb34356bb9d27e73,technical writer
18b990648b43b087,technical writer trainer
f8f767b15673a6c5,technical writer
fca4b9a5554b6794,technical writer
cb4b5725f871c2b6,technical writer
886686678efb0dc1,technical writer
074cfe13b5a7b837,technical writer
04ca8a57e4a62515,technical writer
077e0f7aacb37c8b,techncial writer
f6eec51b2a17e6e0,technical writer
1672ddbd2b659fd5,technical writer
dc006f98192c7d1f,technical writer
c837b6335e2e0efa,technical producer
96eb740b1e07694e,engineering technical writer
f07bfb4363b5e7c3,technical writer
d503752f62afefaf,technical writer
0e2a71c62b0c42ea,technical writer
761d3e28185c6690,technical writer
2063f70880bb73f1,technical writer
f6c4c510319dcb3b,technical writer
bb516e73a4b95d85,technical content writer
c46484a3874abb6b,technical writer
220469a1b99133b5,technical writer
a10323237d9b7fdc,technical writer
76e203d038a5c97c,technical writer
006974f11752efe3,technical writer
071171fa3aab13d9,technical writer user documentation
76c81c87db8fda76,technical writer
328635d667f0c610,technical writer
9426b9afa984f996,technical writer
bb5a2b8852e587c4,technical writer
cd4803ba4babe34d,technical writer staff
a5db25b866cce250,technical writer
59b9e8e8574119c3,technical writer
e0011781a8aacfd4,technical writer
4c59966393f6ce2f,technical writer
099fc30024b615a9,technical writer
290edd1001a3a42c,technical writer
f4c7e6d74af8de74,technical writer training developer
95a517bbe50113c2,electronic technician technical writer
8ccd644bac2c1110,technical writer
7d53a130fc0f7013,technical writer
f609738edcdbe245,technical writer
f8c5f098e5622cd6,technical writer
787118340970b4ad,technical editor writer
2f70fe27f88c1ede,technical writer autocad experience
8346e7ec868e246b,technical writer
c4bec3d07b798aa1,technical writer controls software
9b69d2984d059513,technical writer
50c48cbb3cf79d7d,technical writer expert
730a5082d4477d7b,technical writer
e526f2ee2729f801,electrical technical writer
f9c95b11ef63625e,software trainer technical writer
c943320bd1619904,technical writer
462b7778e788f6c8,technical writer editor
128c8d398306caed,editor technical
49de3e30b2bd43e5,technical writer
cfa0f75867d316f8,technical writer
c11a481488742b7c,technical writer
ab7a39e5e4c6e4af,sgml technical writer
dca3c916d3bd2518,technical writer editor
07f3bf8e59db663e,technical writer
21c65042197a19c3,solution technical writer
b85bc6aa95a6c4ca,technical writer
19142d9b71d28516,technical writer
7593fbf17961bee0,technical writer
775dfab47d32e917,technical writer
60698f5569656049,technical writer
376e8c14358bcd88,technical writer
b674c6cebccd6b7d,technical writer
83192e32f61be448,technical writer
3896d12fa071f2cb,technical writer
3315c54cbcf20825,technical writer
5b46253fe6241d0c,technical writer
2a0d658625273a88,technical documentation writer
e8419b72f042a3b2,technical writer editor
84cd11f75fc5163a,technical writer
8384a9e871d830d5,service technical writer
32df7a3e2f3a8f10,technical writer
2c268a38990ef0ac,technical writer
54e634544e335212,technical writer
5f728cda05e31946,technical writer
c37e3b00f84a297a,technical writer
64bd8ccb50490fc5,technical writer ietm author
010ed8d1a1d35141,technical writer
bd3fb5abc92e4feb,technical writer training developer
4039b6cfe25446dc,games technical writer
61ded64b56d53a28,technical writer
9b45f91fe8b7fa2e,technical writer
0a72e337019eadcd,technical writer
41b86e40f0313b8a,technical writer
