_id,cleaned_job_title
16980f7da6c6ede1,housekeeping ambassador
c87fa19849f4626e,supervisor housekeeping
62f395f20ec61c3a,housekeeping houseperson
b09d7c238f4f97f1,recreation aide
571f836aec6a7f5b,recreation aide
292831d22b4a9be7,housekeeping aide
205fc9c50191ba00,banquet housekeeping aide
647b921fe66fc4de,housekeeping supervisor
d82649a16eefa19b,housekeeping trainer
deb934b6b0c59ecf,housekeeping supervisor
3d08e87e40509d8d,housekeeping aide
2c20a7b943991fef,housekeeping manager
39c4661771eaeaf0,housekeeping supervisor
977128a75e16179c,housekeeping manager
b39adcbd1bd89dc7,director housekeeping
ffca0d08c7693273,housekeeping manager
fa16417ebee26b8d,hotel housekeeping supervisor
61eaf748a9a869ce,banquet housekeeping aide
4ca7115cbab5d82c,housekeeping aide
2c4e5596f239589d,housekeeping aide
4bf1545a9fbafb2e,housekeeping aide
bca2014668a9a4a5,housekeeping aide
0827963fb06014e8,housekeeping manager
6e15597cc5a04ebd,housekeeping supervisor
91111aaa175da561,banquet housekeeping aide overnight
5a71477f00e4be7f,director housekeeping
79dde99f3157c84e,housekeeping specialist
27775263487898a9,housekeeping supervisor
6b8422d57a843c26,housekeeping aide
d36988c9f6bf1fcd,housekeeping associates
4eb5e6038be31834,housekeeping houseperson
ce1d0e6034d7978d,housekeeping houseperson
1bfe71470c87f6eb,housekeeping aide driver
176471d2a7208f75,housekeeping supervisor
844066408d37cbb9,housekeeping supervisor
3e59cf0bc94283d8,housekeeping supervisor courtyard
ebfad44c06b9ef76,manager housekeeping
d9cc3f55d9e0628f,banquet events set housekeeping aide
3952cc0e8922b3cb,housekeeping supervisor
9081905d976f2ec6,executive housekeeping manager
d7c2acadb2e3f991,executive housekeeping manager
b70eaff806211d92,housekeeping aide
d17e4c12afed262c,housekeeping supervisor
04947b4971dced87,housekeeping inspector
bd2c0f47ee9adfbf,housekeeping aide
ac6098ad9bd2e278,banquet housekeeping aide
95392b23e23e1e48,housekeeping aide
f05947c0ad2dc983,housekeeping aide
3aee8478d8b64939,housekeeping supervisor
a7542cfa1a4fd8c9,housekeeping aide
756f32f6a911c117,housekeeping aide
9b3c5232649d21dd,housekeeping supervisor
1906abb2ba07ff19,housekeeping aide
0775e740aef81f33,banquet housekeeping aide
ab4e8eef0f9251fd,banquet housekeeping aide
d5a408e6a9662705,housekeeping aide
099220951c56f4ff,housekeeping aide
3916669e71498c6d,housekeeping aide
393d5cbe77beffe9,housekeeping inspectress
3fbaa5159c74a611,housekeeping supervisor
1c893453e9b7c22f,housekeeping aide
194567c8214f4f93,housekeeping supervisor
e865577cbb3e6239,housekeeping aide
466f9b4114baa01c,housekeeping supervisor
777b7c3a5f55fa17,banquet housekeeping aide
7423cd1d50237eb1,housekeeping supervisor
fc38b2f1e7f9dae2,housekeeping aide
d222549002039274,housekeeping supervisor
