_id,cleaned_job_title
9269cbc661100894,qa ba
d9bc8df8bf3b4e13,qa
9237f0b493528c49,qa
09da268f5ba8bccf,qa
4c1fd7ed8bb5d0f1,qa achitect
cf7438a648ff8cde,qa
e7ebef7b6459c57e,qa
a9bbb33750f81731,qa
ff54a6376bc73964,qa
dcad77cecb3ea6f2,qa
7e951223f9a308a0,qa
ddb2196f86fddcae,qa
dc57d361d74088a1,qa
f5b537b36607bd6c,qa
15657dacd13eb6fb,qa
1c5ac397f5691ce1,swissre qa
a1bbdba1f79ddec2,qa
0a305f8e708812af,qa
1f8dae2e72eb6c0e,qa
d8d029d8a1a73ecd,qa
232f0dc8511406bb,qa
1189c17355ec64e5,qa
2fb3f2818544a038,qa engnieer
870f820b5dd42f69,qa sdet
5586428a47e56f37,qa
1e3474e1a236bf3a,qa
e4252fc7eb552e3a,qa iqa oqa
1325d75794d3f5c3,qa
e5b5208e2af553bc,qa
95fed7eca3762fcd,qa automator
796b04f279873332,qa
2516f2618cdd1749,qa
7d36571357c61c27,qa
c67e360a1f8bba73,qa
e3219390fed519a5,qa
3d02207947768ec1,qa
3ab82fb134a10408,qa
a1543b1b23ab338b,qa
940b4a4671b213ec,qa
9555944cc220113d,qa
81f2b6928011a612,qa
25b78d081fd095fd,qa
987065e0cb95451e,qa
e156ee7d262d0554,qa
4359c0a0dc8d7d69,qa
2fbee6dbfa9cb722,qa
ffb35232b2011efd,qa
4d41f49155794405,qa
43a0aa59e02c692d,qa
ed6291b42107547f,qa
b2da993c30c65339,qa
2f076f3413695f32,qa
ba522ac629f351e0,qa
334280b80d81611d,qa
70b7cc77211d374d,qa
635f1c1ff0785471,qa
28f4fb6c42c56759,qa
b443a128993d7066,qa
b6dac464b1848f5c,qa
762d72ff2c6e88e2,qa
40f2046dae01b5cc,qa
60231bf19c570349,qa
9d623e0946e65a4b,qa
f3434880d470d156,qa
aa76788a6bcf0361,qa
a446b0f94be2653e,qa
2ce2dda29d1efa6d,qa
8ce1028171e4ab84,qa
4beb3113e2399f6d,vp qa
e2374a05c240fea1,qa
a36a3dcfa19a2cb3,qa
481ffa0e7e285c73,qa
35b8260d0acbf208,qa
d2555facd1a15595,qa
67bc9c2cd62c8fb9,qa
395ebca6d1fe08f6,qa
8aa951dfe28bb091,qa
fc88c774de46b7fb,qa
c70f0255dbaed79c,qa
cc47989c6960c643,edi qa
fa8e34f2b2c14dc7,qa
cee51dd1123553df,qa
4fe20f9c6a469184,qa specalist
ab53f7cafb418ede,qa
9174d88a4f524ad6,qa
f8287db2c1ade4a6,qa
51ab91f0096ea1eb,qa
3413df66f47e58e6,qa
588da0b0c643884a,qa
f0deed3a8ee40afa,qa
afc0b23f0fce9cf8,hg qa
657dfb50cbca4650,qa
ef724ea53907bc48,qa lpn
0adafcfb79d51d8d,qa
2c2bdc489662d668,qa
42aff60e141f9715,qa evalutor
aeafad54c3414c97,qa
a085d83d27d1797b,qa
5b34bb1afa4cb508,qa
93ff4cd61c4bcacf,qa
9a247673d4ef2e86,qa
1192b9155cecb3ee,qa
ea5b1d8cca333b39,qa
440516f6dc7dfea4,qa
587a95964a34e131,qa
39f959df420e5b16,qa
8b4285860dec762a,vp qa
bc698f6cb24d7e89,qa
52af9a27ebd70c2b,qa
8b189db6d5d3e3e2,qa
32dec853275ad56b,qa
9c1ee401eb658938,qa
900975d70223cc7a,qa
