_id,cleaned_job_title
e04050273316124b,user interaction designer
e6dd3482c5193518,website designer
fd6bbb38a539782b,game designer
a13633c68b3fe64e,designer
6dc2ebc2d05cac4d,unreal game designer
71828ed5e89c596b,mechanical designer
199931daf25db617,artist designer
44a79125f715986d,fpga asic synthesis designer
a507a183e381c022,electrical designer
e3cc41208e3cc83c,graphic artist
0c5487ab771a7dd2,game designer initial design
86b81606619f7767,designer retail design
4c690093b4f18586,instructional designer
775cc2afd56a360b,cad model designer
5050e99cf324d56e,fire protection designer
b0bcc63c2102c987,electrical d autocad revit designer
30a51afab9e09a7f,bridge designer
d3bb2f0f7dcf2edc,elearning instructional designer
bf6e77ebd7784c1f,cad designer
3905898931faaf84,web designer
4483b417b005f3c5,designer
a256d6cee0aa2152,cad designer
c8bd96b1bea7415b,web designer
6e5e00441b5859ed,substation designer
59081be1b36cb234,pcb designer
ffc7462bd61510c1,graphic artist
cc6e188c40827a55,software designer
c55238f215dd17f7,plumbing designer
961e29cb103664ee,aquatic engineer designer
941ce7efc23df4ed,electrical designer
5360c4a476918947,graphic designer
eb0eaad3f6b5d677,mechanical designer
aa30867381652141,mechanical designer
f51512483b50fdfa,associate digital designer
4bf27300c6c5f600,distribution designer
f01cf8db310d4b96,structural designer
109cb0d56d3a76fc,controls designer
99f7517d10b267ab,web designer
c128905e4858a804,graphic designer
f4c902b4b2ce694a,bridge designer
e4a538df1855fac1,digital product designer
613992e67007c148,mathematical game designer parimax
22532da23f8b84c2,designer
18764854ad84c047,mechanical designer
f468a921a0388e99,game designer
d7108a742ec9de3a,revit designer
86aeb1795cc45aaf,assistant designer
40e9d7de78fda610,brand designer
86148cdc5794a885,electrical designer
3d52305dd0ca57da,scenario designer
abf8b69762f60b48,truss designer
49cf1be90d8e8385,graphic designer
cc4371807e9e015c,staff mechanical designer
d627e52371e2990a,structural designer
f7a6d784a727e663,systems designer
aa333caa50689cc5,utilities designer
25535d6301dab0f8,structural designer
d451cd43e321cb20,electrical designer
cfca00b6e2e3fb19,interaction designer hardware
557b0c35492ac920,designer
7bd176755c1b171a,assistant fiber designer
72219a19c0875638,network designer
4d1dd7c0cf881614,conversational interaction designer
c1bdfd2850862430,highway designer
a7f2dc380bf53024,mechanical designer
c56edfd555422c9e,mechanical designer
636e742adbfb6692,workplace designer
abe87a3435bd4f44,illustrator immersive arts
46e970ca28e97d58,telecommunication designer
499b07f6bbc1f39c,mechanical revit cad designer
e45355e5ec662cd5,interaction designer
661388635381fefd,structural designer revit
e71e149ad40969e5,designer
9854a45f52aa556d,fire sprinkler designer
d422e0c8d75c4832,fiber optic designer
63667ff06f2591b5,designer research develop
bb0a5f59b38b5328,advanced concept cad designer
efee3acb99e05be6,survivable radome designer
75b1b1b8f8446c66,project designer
84c3c9f5de49f59f,hfc designer
d90bb41ded379ed2,piping designer
d1a5801be771cb76,structural railroad designer
8f88438e3e2b613c,e designer
c952c6a2c3b77c4d,multimedia artist animator
b84d7706d642d043,electrical designer
9a6710db381c1b2c,transporation designer
87bb50aa0568f5a2,airport designer
3d8dd1ee0839a07e,survivable antenna designer
ef85fbf2f9cb8821,designer
604dcb88308d2220,industrial designer
384c6ae59284764a,designer
24655e6ace95a787,professional application designer
4295655a4be4d317,cad designer
6f2800d562207e32,electrical designer
3366b0af051b5ff2,revit designer
cd6dbccb7e455e8e,structural designer
4fa5eedba0989281,professional application designer
7864869ad47cfba3,transmission line designer
1088803e4fc4b6ed,designer piping
8ffa5cd7b83d318c,highway designer
b09c9b1fad09aba1,designer hydraulic systems
6c041f13cf0ba32c,cad designer
fbf5a1b9c5a12d1e,cad designer
cb778c05b81eeffc,instructional designer
a0dc8f9cd74f9f98,advanced interior designer
eb10e8b1a40a0787,web designer
f18e1a5160795e79,electrical cad designer
5ad2d72d76fe3810,irrigation systems designer
5250b4a9bb1b533e,staff substation designer
3394c32999eae553,designer
2d91a86ee5583c06,graphic designer
5a66647cfb39369f,plumbing designer
e7a455ef2b399f61,c designer
d27339c042d685f8,designer developer
3ba8a89dec263fa6,web designer
e408acc7308404a1,traffic technology designer
69c58d8cb7149419,assistant structural detailer designer
b2eb5ffad1cc7401,mechanical designer
9a326560af8d6c35,assistant structural detailer designer
30cd930ea2bb278d,designer
3dca0e4848817cda,video editor motion graphic designer
9d33401e680cb90a,plumbing designer
5060fd6caf627f9d,professional application designer
b7efadbeeaca3f6a,onboarding website designer
a2a1aaaf9cd152db,pcba layout designer
abdfefc05ae7927e,home decor product designer
84f24594e135e58a,engineering cad designer
3de48cfda46aca56,tooling designer
d882a953afa72003,mechanical designer
6a6c5853053abec9,photographer
9076613de45f2e1a,designer developer
aa1b8663a730f795,mechanical designer
5600c0850fa0fac8,plumbing designer building design construction
c6efaa23b2d1ad0b,cabinet designer
160877efb96cfc5a,wire harness designer
4f46b047a4ec5488,mechanical designer
6ac45a9f03c1f3fb,level solar designer
cabc98b5011b19d6,mechanical designer
4f32b5a38763bac7,circuit board designer
3d058b2946735a42,plumbing cad designer
1ebe0e95eec6f8fc,web designer
eb6e6d9bd6dc2098,interaction designer
9230eef5c8d033f9,graphic case designer
071f167e93a16e44,architectural designer
df26110fa6706fe9,mechanical designer
c9387eb4ab7c54db,d game graphic designer
902e69c0442bf976,materials designer
7176f7986d57f51c,designer
ee63b36b074fffbb,digital designer
9089dbcf207fff10,graphic designer
2751ed6a4516a176,piping systems designer
40db2e36c4db0aa5,associate designer
9a33d135209e7883,cad designer
692a50913942f358,euv motor designer
9f7d32031831204d,visual designer
f8d0ba963af861b7,college aide graphic designer
dbf9428c66b828dc,oracle pdh functional designer
d28eee1fe57b2b96,cad designer
aa5f9b2bff64fe98,electrical designer
7bd7039a3db4c5e7,structural designer
438b9e361ec00529,instructional designer
8947af6698f230bd,web designer
58455a5019275f5e,designer
d94d027c867a4a67,cad designer
4e3cb6c53fa0eaa5,technical designer
a7844c760d0cb00a,web designers
dd1a2e36239ba75b,structural designer
1cc62a52c49486e0,hardware designer
e08195a82b29dc7b,html designer
c7a0361ea0446a33,electrical detailer designer
7fe3cf3208e57315,plumbing designer
52b267588729c788,mechanical designer
4d4699c4dded30ed,instructional designer
ccfbddfca5972a85,designer
db07b311233a3914,instructional designer
d44ff177d1e5077a,mechanical designer
24322dccd70cf3e4,designer
25333e40c9d7743e,interaction designer
76286b6bbc38e1a5,electrical designer
5d127375eb0ea152,cad designer
74f2698a09243bc1,designer
b65710285207a582,architectural designer
d0960f54df5ca6fb,designer
a4e8b34789775c7b,truss designer
5eee23d95699ca89,assistant electrical designer
0e2790ee7f7139a3,designer
