_id,cleaned_job_title
cf8f11fdf59ee6b3,frontend software engineer
bd935d5d54d9e04d,software engineer backend
97de3ff5bbd31eda,frontend engineer
e5fedad40aaa74ca,architect frontend engineer
dcc0adfd005ba926,backend engineer
9d45868e47e679c4,backend software engineer
245fa9a8f923308c,backend engineer
23d01f470e9aff8c,backend sw services engineer
673b27bccb3619ce,software engineer backend
990c56bca6e84cbe,shader compiler engineer
eea471ef2f9998df,backend engineer
fb55effd6647476a,software engineer backend
df8ad9e2ac4f850d,backend software engineer
8eda5d05ee53451a,backend engineer
a82d4bb06f994635,backend engineer
427266fd1662ef11,backend engineer
7d707576e16f1422,software engineer backend
f1762a07be1fd606,backend engineer advisory
831bd8479f8a77bd,backend engineer
e68ad26fe82812b6,backend engineer
7889cdaf659623c6,frontend engineer
b42ac132c3869cba,backend engineer
50eb24f42145a63f,backend engineer
a288862102eea645,frontend engineer
4fa708a1510ace5f,backend engineer
a55b399c835acb72,frontend engineer hustler
59e4501b51d2b741,backend engineer
089deabb23f6bf69,frontend engineer
a7cf32ccefff55ae,backend engineer
753bf13bf1f5acc2,middleware engineer
11d55e5c06f96742,backend engineer
192645b7183978f5,frontend engineer
25d40eaf37bd05ce,backend software engineer
ed545e8732b7a9a8,backend software engineer
8473ab36869c5b45,backend software engineer
ea020644037e8cef,frontend engineer
8dbe0327c3e35d85,backend software engineer
197bd5cf8a6457f0,backend engineer
ea085298a3e8c509,backend engineer
eaff3fbe6b08e864,backend engineer
74578f3806f3ae04,frontend engineer
b3acf764d5d0f167,software engineer backend infrastructure
ee608bef5b2764d3,frontend engineer
91dc0d0f388af847,frontend engineer
617bf683f90ed93f,frontend engineer
6b008c40b586c246,software engineer backend
0af1de64c47b4c07,staff software frontend engineer
ca7e170a68c20c41,frontend software engineer
4d31cf97c176b8b4,backend engineer
dd279787db239281,backend software engineer
1b5fb6aae85f48e5,backend software engineer
52d8f7f53fe5278f,frontend engineer
ee25bd0bf7afb47e,frontend software engineer
7dec381eb2822f57,software engineer backend services
3398d68936b9bcbd,backend engineer
203a256d49ac3e7c,software engineer site frontend
4cc2008d85453eb2,backend engineer
35b4fb518ecd065b,backend engineer
8dff2640df3a4e04,backend software engineer
e03fb692f8d7f140,backend software engineer
f807328422e618ee,software engineer backend
7356b87dc08d0920,frontend engineer
0e2f3390932acc2b,software engineer backend
ee1175dd11d253e1,backend engineer
4be412653a3a1310,backend engineer
bd8195a25027040a,backend engineer data
ba6c2a70d9363bf7,software engineer backend
21da8f4c28758fc7,backend engineer
6a3c39ce5325af13,software engineer backend engineering
263f8c441a3ceea1,php engineer
a744afea6a9e6412,software engineer application backend
be3cf69c19e4fea5,frontend engineer
e17ad05cf5ad12b0,software engineer backend
52cef8aadbd3cdb8,frontend engineer
b1033c693942a918,frontend engineer
85dafb04b2118803,backend engineer
7a3db79011a47a57,backend engineer
1cac8cadf0428bec,backend engineer
121eaf4176ba0180,backend services software engineer
e1825cc204eb996a,software engineer backend
9a4e1fc3fd66f810,backend sofware engineer
acbb86bbb109199e,software engineer backend
c0f73ee9a0e8e3b6,frontend software engineer
968724bd5eec0134,middleware engineer
260ea666911e7b56,backend engineer
0e0b3408c4f1c543,backend software engineer undergrad
1a9b30e195749dca,backend software engineer
80e6a4dc0083ae50,backend engineer
127b2d61155e3b04,frontend engineer
e781b020af95fd05,software engineer frontend
99e1c2fa8e3591ce,backend engineer
26ad9d8a10bf3305,application frontend engineer
1ec4d9b8b9dabdb4,frontend engineer
f754bf068b6172e3,backend engineer
5bdc47a0cf090de0,backend engineer
5f38a72b0e433008,backend engineer
54c38d9f7d48cd92,software engineer frontend
035d748089159cc8,frontend engineer
399536795d6e9a88,backend software engineer
df1a755553d9fc91,backend engineer platform
a61db91a8e4acf92,frontend engineer
c42cf5568f9441c9,backend engineer
45223a1d519057e0,principal frontend engineer
cda90283f35428bd,backend software engineer
7f7871a74bbdf80b,frontend engineer
4d6077ddfe241b22,backend software engineer
b24837dcf8f19835,backend engineer
b6416971b5dda0b4,backend ruby engineer
d5a6b5348e0ce415,backend engineer
094df2e218ecc8bd,software engineer backend
ac8d71b9c26d3019,software engineer backend
bc0682fe1eeea62a,backend software engineer
fd88fb0695637afe,frontend engineer
8157b0034e64b6d4,software engineer backend developer
bddeeb102cde6bfb,backend engineer
bf405ba40c568fcb,backend engineer
76f9301bf6b51e4c,backend software engineer
0bf945bc01930e7b,backend software engineer
6b75b258bc9bb65a,php engineer
16312d7be141c65e,blockchain engineer
f9920e145844d492,backend engineer
25041e65c9827aeb,frontend engineering
861256d315c6aa4f,staff frontend engineer
54c4602aa491fc4b,backend engineer
698aaf7337c3fcf8,middleware engineer
3ec30a42cf46237c,frontend engineer
251dac6a9e96e668,backend engineer
7eb4ce4c2fa983fa,backend web engineer
9b5ef5276db4b479,backend api engineer
268077e8f61ed612,backend software engineer
4ce00e6ec208d48d,software engineer frontend
a9ecfd4f23f2f7b4,middleware engineer
6fe77f69191cb2c1,php engineer
