_id,cleaned_job_title
62807a675771f439,housekeeper
0f76664368d7f1a5,housekeeper
8a2a30a982c3aea8,housekeeper
561d151ebdc38d9f,housekeeper wyndham
8e6c5305643f19d1,supv housekeeper
0c5ffcae6a323b51,housekeeper
3633511d67be8ab7,lobby housekeeper
49ec81842740e376,housekeeper
4a5ae80ead8a1652,housekeeper evenings
a030971fc3f36d00,housekeeper
19a9ef308b5e09b3,housekeeper maid
c4f01741dc7cb659,executive housekeeper
6d8dd9e3d1039fe2,housekeeper wyndham
8007fb391b0f8fa3,housekeeper
c74f4744ee71f098,executive housekeeper
410718172c8fb4bc,housekeeper
900cb3a1027e562d,executive housekeeper
d98f508c0b4c5fcb,housekeeper wyndham
92c360fdf963cde5,housekeeper
a2edcb74938509d4,housekeeper
3c0269b78b9a227f,housekeeper
9f06c02788b2490f,executive housekeeper
4fd5004d24e65542,housekeeper
285f86b148c9229d,housekeeper
8416c50b37b22b81,housekeeper
3aa39ee788c44535,executive housekeeper
8122c8ee950944c8,housekeeper
d2a89060b18a0adc,executive housekeeper
de9ebd1f706470e4,housekeeper
5d22b61661e902c5,housekeeper
7815f2e8b9fd94f0,lobby housekeeper
c904fb02e736dac2,housekeeper
4c40a23b548e132b,housekeeper
49dba47e125d4029,housekeeper
202293690789a1bb,executive housekeeper
20fdb6e83689821e,housekeeper
b80263532858e9d7,housekeeper
0a66c1e7e3c9188b,housekeeper
b3288e25d13effce,housekeeper worldmark galena
8de2fc529202d9ef,executive housekeeper
4faeae0d0cf5d5fd,housekeeper maid
9c6db4b8b4a21835,executive housekeeper
6957db81fed97551,housekeeper
7bbdd38c32c27639,executive housekeeper
43aec7a8ca9158ad,lobby housekeeper
93268178c9ae811f,onsite housekeeper
19fb382ca26137cd,housekeeper
d9d477eaa32078e9,executive housekeeper
251470527f5662ee,housekeeper
8e460d9e4d40bdf7,housekeeper
7c1c5340f15730ab,housekeeper
31e098c60557ec1a,housekeeper
020f87fa665fa05e,head housekeeper
1af4c45872fb610d,executive housekeeper
ab8bea0a418e0338,executive housekeeper
9bfc0947d8d2250d,executive housekeeper
91d41a1ca1d62c69,housekeeper
2648fc16394c475d,lobby housekeeper
2fc844401f1825ac,housekeeper laundry
f7fc3c95e51d308e,lobby housekeeper
6de075b081b49712,hotel housekeeper
6191925198a2ba91,housekeeper worldmark camlin
20bbf4b2128544c6,housekeeper worldmark
f3d3088a99b8006c,housekeeper
e6e785581ca1f612,housekeeper
3c46a625fd3b816e,housekeeper
2cba356934085b8c,executive housekeeper
0421d627a64623d9,housekeeper
b3a883bd32fb3b73,housekeeper
04c7090f55675b15,housekeeper
6c3c847861d3386c,executive housekeeper
e06e27869525123b,executive housekeeper
6538e5a7695db66a,housekeeper
6ec072df4a8d4d85,housekeeper
918d09decacf4b36,pt housekeeper
b765a2b5789e3e73,executive housekeeper
d61022bb5d1100e3,lobby housekeeper
0443d090163f3ce8,lobby housekeeper
1f269e1b0af3a641,housekeeper houseperson
9c93dee20289462d,housekeeper wyndham canterbury
5b0832b7437d41e5,housekeeper avon
150b3fdd2725c871,executive housekeeper
b773c99f0eadccdd,housekeeper
4305e1749046beca,housekeeper
94c5c00608bc5569,executive housekeeper
0e463aeb8e35b3aa,executive housekeeper
