_id,cleaned_job_title
49661db71def46c1,additive manufacturing engineer
afa72195a711df13,manufacturing engineer
6cbf3baa152c4cff,industrial engineer
9e2808a8d14bdc0a,manufacturing engineer
1b224fd14d7482db,automotive
a0338ea16abcabbd,industrial engineer
f2af1c75c47d453c,manufacturing engineer
4618a997008c86fe,manufacturing engineer
9718ad859e333a39,manufacturing engineer
0657f669db9a6609,industrial engineer
361aa18dbd1f8e5e,mech manufacturing engineer
49f4a7a89ae3dda4,manufacturing engineer
18c213cfd5607197,manufacturing engineer
5efafeb134be222f,manufacturing engineer
48aa46a8d9030666,manufacturing engineer
858c68984315a9ba,industrial engineer warehousing logistics
3fd27e418cf25efe,manufacturing engineer
6e290380ecf1b64f,manufacturing engineer
8cbcddbaa2d3a53d,process engineer additive manufacturing
89c300ba5a537207,manufacturing engineer
76efb7347ab5cf06,aerospace engineer
7993c11fd4973bef,manufacturing engineer
c8948273e515320d,operations manufacturing
26409ee5e961c77b,manufacturing engineer
3faafb7862c9a116,aerospace engineer
b27236cb6fd50f1f,engineer manufacturing engineering
954b1a4a9dcd2b5b,manufacturing engineer
f2f2118c06e4a469,manufacturing engineer
92027843499130cc,manufacturing engineer
7ba830ef75d0bcfd,manufacturing process engineer
762bae36ebf99c1d,manufacturing engineer
e17af06a823cc6fd,industrial engineer
56901e670b326d18,manufacturing engineer
14407f37bb3882e4,materials manufacturing engineer
d727cf73e43e3088,manufacturing development engineer
c0a0ae81eeea617e,industrial engineer
1522ab4d92aed8af,semiconductor manufacturing engineer
3bc2498059dcfe45,ci manufacturing engineer
2b0db808efc2af8f,mechanical manufacturing engineer
7dee8bc5867466cf,industrial manufacturing engineer
8a41b408714ba4cd,manufacturing engineer
8446b3e4a2351352,manufacturing engineer
cf437b35ec316f7c,manufacturing engineer
ecd0a7628bc1049c,manufacturing engineer
93339b45f8a7bff7,manufacturing engineer associate process engineering
8353e1bd27842a7f,aerospace engineer
2eac3e7abca266f8,manufacturing engineer
a8ddac700a1f9368,industrial engineer
edc2b1e3e92e4fe7,manufacturing engineer
2f3e22f69d99674d,industrial engineer
660ab36b22671759,manufacturing engineer programmer
fbc1bfece3227560,manufacturing engineer
bae27b5b80eb37bc,manufacturing engineer
82af57abddf730af,manufacturing engineer
77812656c2c3b82a,engineer manufacturing
a85b055dfc76e67d,princ manufacturing engineer
4e1604ca80ba0192,manufacturing engineer
e18f332f8bc594d5,tooling engineer
236aba3668d69c1c,manufacturing process engineer
a5d571db398d4d86,millwork engineer
0cfae1abd3df37b6,manufacturing engineer
35a5c2c5bae2ab44,industrial packaging engineer
3faa5ccca076f9d6,manufacturing engineer
52bb8917894942de,engineer industrial
b657700757a573f8,machining assembly engineer
7d512070ca4d0219,manufacturing engineer
59d5244a65522499,electrical manufacturing engineer
89aab853a3e59e70,industrial engineer
7f27144e5a7f559e,manufacturing engineer
e37493b8fd736d69,manufacturing engineer
7b5370a74db83f34,electrical manufacturing engineer
d76ed7c693174843,industrial engineer
7cd4997463e0e7f2,manufacturing product engineer
55f38e7fd8767ca9,tooling engineer
61989bc072d14fff,tooling engineer
509632ea17e7948d,advanced manufacturing engineer mechanical
675aa91ac0b9df6d,manufacturing engineer
fe5e356fc2e6d19d,mechanical manufacturing engineer
4811a8d19f19b60b,assembly manufacturing engineer
b6a048ea8a21e6ea,supplier manufacturing engineer
7b666680d561f4c0,foundry engineer
abc35da6929b047d,manufacturing engineer
bc6d22c37f4d59d0,assembly manufacturing engineer
29c884ac2039d351,manufacturing engineer
cf2806a917830439,manufacturing engineer
0576b698bef32ca8,manufacturing engineer
1bfa0158a1813db0,manufacturing engineer
e6322c6e7fa1bfa8,paint shop manufacturing engineer
b1ac9fdc334b2553,additive manufacturing engineer
e36b65a5d76d0421,manufacturing engineer
0f6d6fbefcd5f009,manufacturing engineer
b0f77b08e497671b,manufacturing planning industrial engineer
ed039a7ccc86ded8,industrial engineer
833eb18ccca8d2a5,manufacturing engineer
80b0ab8d48d783a2,manufacturing engineer
572741e3bf30d5de,manufacturing software engineer
df0a4cb3307004ed,manufacturing engineer
964abc7a1208e83f,manufacturing engineer
d21396848b17f30f,manufacturing engineer
0b1813c643a069b8,manufacturing process engineer
98aa2cd871592595,manufacturing engineer specialist
8986f909d8431b58,manufacturing engineer
ccf416f08df80932,aerospace engineer
eb456a6fc37dcb6b,foundry engineer
0088f0d8ae208269,manufacturing engineer
69627333e3f72169,manufacturing engineer
5cdc73b93b947927,industrial engineer
4b377c95171885c8,manufacturing engineer
