_id,cleaned_job_title
7dd2b13baa0a7980,cad drafter mechanical
8119ef7470db1270,drafter
e4944df73d395d31,cad drafter
bda7817801c109d2,transnuclear drafter
809ec713a104a4f2,electrical drafter revit
5eab98806ecc1e90,autocad drafter
60c718182b138b49,cad drafter
1836c8edcb087d80,cad designer drafter fiber
82309cc183e2b275,cad designer drafter fiber
8ef2fc936e53e997,cad drafter
6a54ad926dce3cc0,distribution drafter
f3ac0c4ebec6d33a,cad drafter
5efba0cdccaee480,cad designer drafter
2352eb5a064b86f2,draftsman
101f30f26c51377a,electronic packaging drafter
59d5d9ff9ab3a02c,design drafter
4f353ba029008665,aviation cad drafter
d65b126ea5791232,design drafter
4b6f52a76ee2fb77,architectural drafter
e96f2ab6c3201445,autocad draftsman
551063939c38ac48,marine drafter cad operator
d2595600423ff7e3,civil d autocad drafter
31fd818b10421898,drafter
68f965b8b0ccf2cb,d cad designer drafter
300a7ddfdd05b38d,drafter
87690ea770aa8fa1,drafter designer
a9ee71282c690e77,engineering designer drafter
947cd4ad505e6610,d design drafter
0675b0cc82f5480d,cad drafter technician
119a57f71d451e16,cad drafter
a1fd0e9d960616f1,cad drafter
fdbdc35458749283,cad drafter
f2225eb52faabaac,autocad drafter
c8b60c6692f9fa92,drafter cad operator
1d3d9dabff6dfbdd,cad draftsman
0934e2291961fdfd,mechanical designer drafter
6d1010d5e2c92d0d,autocad drafter
dfcf43e58e063530,engineering drafter
c4b7f4d4f9d1aed5,cad drafter
6133402db83261b6,autocad designer drafter
06f8799a15cb377a,cad drafter
623662bb2e8be1ee,cad drafter
042debee87c63081,drafter
0391120b88cb8f2a,cad drafter
9a63e3d92ad3b622,drafter
373f30b1cc17ef6c,drafter
5162e77d46e068e2,drafter cadoperator sca
214daf0a0a8fcbf6,electrical drafter
fa1404aee6643a71,mep drafter
4ef293b8ad5b5c0f,architectural drafter
f0fd6a8035edd9db,drafter autocad operator
d612e0b818f442ef,transportation design drafter
6ffe53354def0735,drafter autocad operator
e447c489f6f4c9cb,drafter designer
721658ad61dfc8e1,drafter
ce216aead0853dc9,cad drafter
195f2e0391423fc2,mechanical drafter
149dcc4f7fffbce3,cad drafter
08805d15a73e697d,autocad drafter
2313776de213df16,autocad drafter
07d8ec580d7732e9,drafter
f63dd759d82af3fe,distribution drafter
623819cfdca8712f,detail drafter
c86fde262aefbcb4,autocad drafter
539a02b917fc0208,drafter cad bim
836f94fe1e396e8c,cad draftsman
ca1cea38bd30c288,cad designer drafter
60dc046c58489963,autocad drafter engineer
a375ef1e839ff1df,autocad drafter
e7a99ea0d693b1ab,electrical cad revit drafter
c0ef58ff918ef5f6,fiber designer drafter
22587d1286362fc9,autocad drafter
286d61962c46232e,drafter
33663d36224971c5,drafter
0f49b9a343d4ab0f,drafter
5d2ce39a80e909ed,cad drafter
6a84c255dd7bd3b1,small utility drafter
cc0fd5d714d32984,engineering designer drafter
d5642a29bb8a1761,drafter designer cad
e6aa742916e734c3,autocad microstation drafter
572f85f3525e5c4e,drafter
3904466ad87c3b01,designer drafter
a494c8a199eba367,cad draftsman
88b13c5bc6d82a49,design drafter
6617eb9e76a1b80e,detail drafter cutbiller cutbilling
e5b6725d81c5e9a8,civil drafter
a78c07dd05fb3e7b,drafter designer
f09a812a1baca065,mechanical drafter designer
955334a0675d5cb9,drafter engineer
9db35fb4a522fd18,engineering drafter
6647138fdbe4448b,mechanical designer drafter
830541bcfa76ddf1,architectural drafter
e2f90b4f8024658a,drafter
ddd6ef85d27a8e1b,mechanical drafter
087ed14a76f76855,cadd drafter
a26f81afb3cf257b,autocad drafter
b9a62d6588a0987b,cad designer drafter
e2997cdf2a112f6f,electrical cad drafter
63cb908e80d0ec67,cad drafter
294101919e0048dc,transmissions drafter
a5b529a05226af2c,mechanical drafter
44770e8d1fccbbf2,drafter
d28d2779428e3c3e,cad operator drafter
454d22b37278b36d,draftsman
32bdc95a5fc91158,microvellum drafter engineer
9672e63e8da5b834,cad draftsman
befeb7ae5b6d45c6,autocad cadd drafter
9ac59705805e6f50,civil drafter
93164671a8b500f3,drafter
fe68bf69f52d4f70,architectural drafter
849b58dc979a5894,drafter
69bfcdafe9414acf,designer drafter
29b39c0f66154f91,drafter lapeyre stair
5ca137b4d1e9ea06,millwork cad drafter microvellum programmer
ebe276f36487fe02,architectural drafter
a2da7b77d9bb5c67,architectural revit autocad drafter designer
ebaddce726ddd42c,designer drafter
1a5a2e6f260fbcc6,civil utility drafter designer
618fda7a9dcc334f,autocad drafter
d5d2ee680d7a55ef,statement work drafter
54b32dadf9c236b9,drafter
81ef4ab488147ac6,autocad technician drafter millwork
c19839a0be5f454d,cad drafter designer
ad3f7da776eb2496,cad drafter designer
71deb1704587889c,cad drafter
1a53cbd6e659fb1d,cad drafter
5b86397ca21fcfaf,autocad drafter
a0a6b4cf84dc91b8,architectural drafter
8cfb4877dc688dbe,drafter
e37a9a8c6c3bb39b,electrical drafter
2f19455265f19a63,drafter designer
1eb4c96c9b0ed18a,drafter
7040369e9978f702,mechanical design drafter
950a323346dd6c5a,design engineer drafter
53105479d981a4c5,draftsman
07aab21778642a9f,cad drafter
1e57c6e29798f57e,designer drafter
e68fcb939140f363,detailer drafter designer
da556483d0c8cb2e,drafter estimator
473462c1d10b5601,autocad drafter designer
8e5fc7b7a7578978,drafter
f5db8ef207bce753,cad draftsman
10f92fe59ae2090f,architectural millwork cad drafter
9cb24295138e9e0f,drafter
4167afbe80b69717,designer drafter
6dcfa2aa76e594ea,cad designer drafter
4a56029158455510,designer drafter
2790a8cf6ddb2ec7,cad drafter
a2081191b4199264,drafter
056031d03d993e9d,drafter cad operator
b1d9d1cb113dffc0,designer drafter
128e629335deea57,autocad drafter
9b0654721b1debbd,drafter
d900e6bdd7e338eb,drafter cad technician
baa996a6d99a1dfb,civil drafter
61e31e5e7a4117f2,solidworks drafter
2b958e1d9a88a195,autocad drafter building
ba0de23ab57746d1,designer drafter
37d3278c5ef25ac4,cad drafter designer
862317ef0cd28285,cad drafter
05bb163252d8247f,designer drafter technician
f5a7cd2b55102c76,architectural drafter
14515585d3e7ab6b,electrical cad drafter
2ef40ece7831f1ac,cad drafter
00e286360765e95a,architectural cad drafter
431b808b3f6a9045,cad drafter designer application engineer
80e5034b22171990,drafter designer
798ded0d9bdd26ca,mechanical drafter
2aa248e874c99c90,cad drafter
504c1b740d6dd64e,autocad draftsman
adecef8ae8668187,autocad drafter
b89649b5c83841e3,drafter drafter relay control design
ed84f48c8f2b0d3a,mechanical designer drafter
2a7489c776bdcc92,drafter designer solidworks
7507c28c467fa372,drafter
12e58e53c1c8c2d6,draftsman
94595e1b1a8380be,mechanical drafter
5e19506fd232ef88,cad draftsman
38af63ee74d65f0b,electronics design drafter
ee4eb896a3b065fa,drafter designer
05a82ba423ee1706,designer drafter cad
03f83e2b96f9b4aa,cad drafter
27d2600ed0e4a08f,cad detailer draftsman
7154b7ca844302c2,marine drafter
0115517127873f00,draftsman
160d75f59748571f,cad technician drafter
7c72b18fe78216d1,drafter
6d2de087213279c8,design drafter
ba213da9e75922b6,cad designer drafter
1d2e81cc160cf032,layout drafter
e570577ed85cbfc8,layout drafter
e4cd16fabb550d19,drafter cad operator
f872424838379cb4,auto cad draftsman
64d4015a9eb42131,cad drafter
042c19cb90863cd4,drafter cad operator
7256a9622b6fadb9,autocad drafter
d6526c7696c8a79b,landscape designer drafter
f0b3971ffcc3c5d2,drafter
84d63ed56db1c5d4,land surveying autocad drafter
5e19fb3e1bbbf198,autocad drafter
b1a5a98aefd4458d,srt body drafter
3503d3682772c164,engineer designer drafter
201a7b5de128d655,mechanical drafter
c110b164801c0b02,marine drafter cad operator
59b7dbfdaac6bea1,cad drafter
8e12c5b5dec18972,civil d cad drafter
b7d2bf03d187ab7d,underground drafter
37853f49a2b4eea1,cad drafter
31757deaedab01ad,cad visio technical drafter
bc3eab1197d71387,drafter
04a13e99bea96e9e,cad designer drafter fiber
f0ef5378144f47b7,cad drafter
a4a73084b0eca35b,electrical cad revit drafter
8903d16dcb85934c,cad drafter
482777ca8ff4f7c8,designer drafter
4bdb07defe3c7f1b,drafter cad operator
