_id,cleaned_job_title
8d51b97572877fd1,application security
d751d4ea3dde26bc,information systems security engineer level
f42d3bf987888d8f,centralized services iso security analyst
72a5a66068ee03ec,information assurance
ab0058ab4be9f082,information security operations
bdebd7cac05715d6,product security expert
5bcf0c501b05520d,ras associate security privacy
68ff6a422f345567,threat vulnerability engineer
11d6b4481c6ddd1c,manager information security
995715a891725751,principal security researcher
a514ef644028444c,graduate embedded security engineer
fac0b7483338cea9,information security devops engineer
4aa3fac3b540365d,cybersecurity information assurance engineer
c95a9cf155bca2db,data leakage protection
88262c7129817ac0,chief information security officer
8d67c6248d91b2f9,information security engineer
a8384f793b7df615,information security engineer
e77ae9b24819252c,mgr physical security technology
db936466a917522a,information security engineer
dde2d189a4d66a73,security incident management specialist
a2f5c6535fba95a4,infrastructure
393a04a18c26cf59,information security engineer
ba7921cee4903415,director information security
2ae3e73433f334c3,information assurance engineer stf
90030a7d59de0d5f,information security
e29140b7637c3974,security systems manager
3ac82690d8830a57,information systems security engineer level
5dd5ca1d6ddd0faa,information security engineer
fb764c281b48b5f6,information security compliance specialist
af3b2140f04cb272,information system security engineer
19070a3cef23000e,information assurance engineer
1518a04c55ddd713,campus safety security officer
32a2cf009c1b92e5,security network technician
63232dd50b8d93d6,security alarm programmer
ff657ec01866b20e,information assurance cyber security engineer
bd930e1c335eb599,information assurance systems engineer
f66fa7107996a420,information system security officer
8526150b552ddccb,security counterintelligence program
5b01ae8310e538cc,application development security engineer
be0b4cc8da669610,information security engineer
b70a8b7ab4ba7225,security applications engineer apple retail
b0ea244041699597,data security manager
e5392b085a1afe8d,splunk information assurance engineer
209a2a467769e309,national security
3db5572315788bec,information security awareness communication specialist
5e0c087b38e59894,leader network security engineering
eee9fb2f4ec38c95,tier security operations engineer
864024c42137214c,information security manager
0a2d48c460b09a8a,security compliance manager
151bd0bc11c3adf3,manager security compliance
b279bc312507760a,threat vulnerability engineer
6a6217325e1f08e9,application security
c8b991e5fb68d544,information system security engineer
ad488d2534f796f7,application security engineers levels
6e563dc21f63bd1d,aircraft survivability equipment
6c74a1aeac95c370,information security engineer
c430b63ca0499b16,information security engineer
eed8a8a12a69d372,director information cyber security
ba8b595dc1d45acc,communication security manager
4b1cbc4fa26d502a,engineering manager electronic security systems
1becf9aba98f698a,offensive security researcher
2c62fa1dfefe8924,chief information security officer
52b7d1df5b58ad54,director information security
