_id,cleaned_job_title
52e09e29f6ef10d1,staff accountant
ff9110aec1c37cef,professional accountant
d5be9b5f95e453b1,project accountant
7e2a017a984cc9c1,staff accountant
0c654bc1607fa90a,accountant
cafd88aa3e3d77c7,cost accountant
e3579845392b81fe,accountant
8bd34294788b2b35,staff accountant
58450b46518454fa,finance accountant assistant
88c1bd9ce7385a48,accountant finance accounting analyst
5bf251646a0c1bd1,project accountant
05a0a7b0fa3c23a4,staff accountant
40a8587b8d9f900d,accountant
f1fe2912ac5cc9d5,accountant
0992742c417c7515,accountant
fd885db7896e4f28,capital projects accountant
c97629e4b73030c9,project accountant
800e9d1c81e20b9b,accountant
03eee1860703b519,project accountant
d3352e27efc94067,accountant
ffb7014f0b4df1c3,cost accountant
b9b4aa7dfd80b1e4,project accountant
aab9a967acecccf5,revenue accountant
690de91afff9fdd6,accountant corporate finance
f0880209fc19ee65,accountant
7713e0717201ae56,cost inventory accountant
fb576c2cc8a8a239,accountant
27cb64c2f6b762d7,tax accountant
440e486fbe7fa146,cost accountant
929e5ffb04baaccf,accountant
ccb0fc5f349ec935,accountant
000967342804ff02,revenue accountant
2242e0a36440e04a,staff accountant
923e00bbe6260b9b,accountant
ef576ee43c45a50a,treasury accountant
a9c404c0e2aa362b,accountant
0533f6a022beabc4,accountant
85ed851003e872a9,tax accountant
bd1d968bc6bf8c5d,staff accountant
3ddf6d85bf4ae4fc,general ledger accountant
b7b9030cf652b87c,project accountant
64516ef4aeec08df,staff accountant
3096e792493f0cdc,cost accountant
c76785a6c5fc22d6,accountant
a96020b8dc4b575e,reporting accountant
0f3234657d3f6d7f,project accountant
6c665f34b337cf22,accountant
cc5591bdf49a44b4,tax accountant
40b56fdc4e8541bf,accountant
511ac0b1f19a046a,plant accountant
639546985a5e226a,accountant
07dec18d78c5eb8d,staff accountant
099cde01cb3a1db8,cost accountant
24818239333ad06f,operations accountant
f9c02a3e3206b229,accountant
ff2eac3a1ab19ba8,accountant
