_id,cleaned_job_title
1436b002ad099f5f,law clerk
49ce682c4f7590be,data warehouse manager bi
77c3277f06ed117a,trader
e1dc6f044ca889b0,manager data warehouse
0df7c57a9a9394fb,warehouse manager
e378f141b2af610a,trader trainee
6870644ab5b1fe7e,devops data warehouse
6748afd588b52e60,accounting clerk
3e7dd50157f403f1,master data sap clerk
17d8934ad1dcb3c3,trader
89f3950be43700a3,inventory material control clerk
56e08ef7154eaff0,accounting clerk
1f7b7c76758d0d2e,data clerk
8df30ba851ead0b2,inventory control fulfillment clerk
4766cff07ac9ddca,shipping receiving clerk
f6b0380e4bc31bff,trader trainee
5e913c8f7939db38,trader
96b5e2907ccae392,data warehouse manager
1bb23fbd412edbff,data processing clerk
4f6ccf9090c2b6d8,typist clerk
633f945385687a19,law clerk
7488364e1ded2f84,director purchasing warehouse
aefef8e312d5b91e,trader
9e3409829e5b01bc,shipping receiving clerk
d2590839735823f3,aircraft records clerk
7b9334612bb789b2,data entry clerk
39cf98e691b4abf2,accounting clerk
9412918036021bfc,data warehouse
6338ff6b22688e86,data warehouse manager
316918035c4d5657,accounting clerk
54516c04924eb514,seasonal data clerk
5f19bfc9b90d405b,shipping receiving clerk
b5623d97141f2c06,warehouse production associate
35849ddf1d67b970,data warehouse
ef59e1d949c9d558,store
f5fd8fbd292d2e50,csp purchasing clerk
c96234f04e37520c,warehouse associate
e0a28e0d7542c12c,mgr warehouse operations
3607749f00a20956,inventory control clerk
d133c643b86e34be,shipping clerk
74fbd66df8bb6f03,shipping receiving clerk
6d35bbfd6d2eb092,shipping receiving clerk
6ac9941654f825e4,warehouse associate forklift operator
b8e42589d398b32e,warehouse driver
58ad8c50e5a75cb6,warehouse clerk
1779b648229e3759,courier messenger
c8779610ab2fd8dc,warehouse worker
b5ebd68be64aca98,statistical clerk
4ff2cf7ea138104b,acctg clerk spec
5778863ca9cb26ad,data entry clerk
d0894db1cf2c2178,purser
e46842c46ed83b61,general laborer warehouse
64793971141add23,warehouse worker
6fdf452f7f8071a0,purchasing clerk
bce4bb0857062faf,manager data warehouse
25f4206e4e5f4b77,data warehouse manager
e770a17788abf8de,warehouse temp
a71961ac54aa47dc,trader
a216d4d798a3ab4a,data entry clerk
5a02035470ef2ae6,comsec custodian
ab958529bd084793,director purchasing warehouse
3c9321f17398bb35,met lab data clerk
fd8e5435cf867663,clerk typist allegheny cao
ce4fbeb6395d3633,warehouse clerk
68ff59e71e31e434,booking clerk
c8aa639d69767dbe,cash application clerk
a6446bfd7c1b08d3,clerk shipping receiving
5d6573e2b88e9bf1,billing payroll clerk analyst
73104247e63280fb,online merchandiser
a28de8f609b54d2d,accounting clerk
f44712c87bfe0da3,manager data warehouse
3e2f1c88b4d05e0f,data warehouse
e59ffc091d0fdf4d,export shipping clerk
9aee247d3f6708b1,inventory clerk
959b0f7c6acf15f7,shipping receiving clerk
4f793d918c52f8fc,data warehouse
6debbf07fb602824,claims clerk
69a7a085625193fc,shipping receiving clerk
67aa8598ca01656f,claims clerk
d9d2417ec44fe6cf,inventory control warehouse packer
d99af20a151af8b2,clerk promo entry
6466e520bcfa251d,data entry credits clerk
ee8e776fb82b4537,cash applications clerk
d58009f073fbb477,billing clerk
b5c78f8ef2e31229,cmbs trader
d8d63c0b09c086cb,shipping receiving clerk
6fe4255b3690e391,shipping receiving clerk
b1d8a3995d28927b,shipping expeditor
0704128b03433000,receiving clerk
68aef644bca3e752,temporary purchasing clerk
e2a361d99111a94f,warehouse inventory control
f008e6dbc9cd1299,supply clerk
8d41e2a7a206fe06,warehouse associate
9cd773cc02e7e299,warehouse team member
0fdebe16b75b4ee1,tn warehouse associate
27aef46b71e98906,data entry clerk
e57fadd7f8572d32,warehouse associate
e1372b5bf9d5c083,warehouse manager
e88d70b5c4bf68e3,shipping receiving clerk
99aa892a74ef9e7b,upfront review clerk
1d9e165aa7659acd,warehouse associate
ff752193acf9d769,warehouse inventory associate
dccb779f2b594b48,night audit clerk
3afba844e351b3b1,courier
2d7cdbb5f345acf2,warehouse manager
6b0f1742b6a32881,warehouse associate
f6b92cacc220e7a1,warehouse associate screen printer
02c3cf54a9c22ce5,warehouse associate
bc9cc25c01ad5f1d,buyer clerk
cc6e049102f7c28b,warehouse associate delivery driver
51a4a90df09d49e3,warehouse associate
c5e433e028a3f545,warehouse associate
66e7cfdb293003e8,forklift ros operator warehouse associate
437b31f7c97dd4fc,warehouse associate
6ab47b19eaf050c8,ice retail store attendant cashier
0916da06162cc4ba,uhc inventory
88eb01008acb8fa8,inventory control clerk
060023bb0b4d64c2,production clerk st
695ae7801eb66346,document control clerk
a6d50abec8d01ee0,warehouse associate
ddce4e4bc7ba2082,warehouse associate
d44a2eda99b5f12d,warehouse manager
ceabc3a9c24b6cef,warehouse associate
0b8e9b443599315e,operations support clerk
9ba3205774c8142b,deli clerk
bf771e8fd9847af1,haccp clerk
c7c803543c66d05e,delivery clerk
d794baa88124bd73,warehouse associate
d1bf8d9477bd5283,warehouse associate
85aaf9ce0900d594,warehouse personnel
6a3f86da45ed41a3,supply warehouse worker supervisor
856a28cc42ab9c07,warehouse associate
47c6df446fbc7ebc,inventory control clerk
