_id,cleaned_job_title
f726715b3de6ce14,rf test engineer
f3ff97342b762451,rf engineer
263c486121463503,rf microwave design engineer
af1631b6badcd506,rf application engineer
7f38c44e11927fda,rf test engineer
9616ea6754331597,rf desense
9cc483c2bdc854e7,rf engineer
57218dbb5d6bc8c1,rf analyst
a512f5a07d3343cd,rf wireless design planning engineer
b94bac87263df0ed,rf ir engineer
2ce8908098669270,rf comms applied electromagnetics engineer
4c22d93ff0774805,rf engineer
9c68d6c98bbef3be,rf engineer
6de1a26f7eaf1ed4,rf engineer
57b9ef718d29ba1f,rf microwave communications subsystem engineer
88de34947677ed75,rf microwave communications subsystem engineer
b7828c0b577c691f,rf engineer green bay wi
8b7c379ae113d4cd,rf engineer
c5fb014593cec9eb,rf software test engineer
2d1a4e81655428fd,rf engineer
555a04a7e0d3eb9c,rf engineer
9ab1a1e8d7a9e5ad,rf applications engineer
f036a0c40eb56fb1,rf high power design engineering
5ed2ded606321b8f,rf engineer
077fb3bcc2d43fe3,rf filter design engineer
143c14b66992d8b5,rf engineer green bay wi
4a04809a87666ec5,rf microwave product design engineer
f6f2d69bcb2b6b88,rf test engineer
93d8433962341419,rf engineer
f69c8bb53bbe7e6d,advanced sensors rf process
2060672bcd227932,rf engineer
23d8a0eb26cb129f,rf products technologies
3802cb557131daec,rf engineer
f64f480b5ebed993,rf engineer automotive
654b21afe2605afb,rf system architect mmwave
87d3244228a46a83,principal rf systems engineer
fa1522c116d03bcc,automotive rf application engineer
1713f7874aa560a1,rf products technologies
6a77a0bfa717dee9,rf engineer
71c7769dcaf87b76,rf engineers
1b582cba0baa807b,principal rf design engineer
a2f928c35dbe5944,staff rf engineer
af3aec27a5ecf014,electrical subsystems rf navigation
ce078eecf354eb44,das rf performance operations engineer
28cd6bdb0d18916a,rf pcb design manager
51777feb3bd8d930,elec rf engineer
6508e11717683b7b,rf engineer
068511491815d005,rf engineer
7c16aa5781635ad8,rf engineer
ed38f04caf9f59dd,rf engineer
749abcd80a85e8ee,rf microwave applications engineer
86c44456a7d99a5c,rf engineer
cda3cf5e791b0d0b,rf communications engineer
3e1f1966fd49ff75,aviation rf design engineer
fd32b012c71aaf66,electrical engineer rf analog
38b8a101311c268b,rf test engineer
b6c74ff36a9f88a7,rf microwave design engineer
8c0c2a8cdaa1f360,rf design engineer
cb47c81d8b5fcb0c,rf engineer
f75fa272cb17a0dd,rf ms ic design engineering
fbe7d4a28cc87431,rf engineer
7b19ebe8d6d147a5,rf design engineer
93205a1eff43e4e7,rf engineer
e0ccd557b4169605,lead rf engineer
4fa2aec01ff06573,rf engineer
b57fe1db02fae2b3,rf payload systems engineer
940efba4b940c321,rf hardware engineer
7feaae7946877b3c,electrical engineer rf
6867f01ba519f187,rf engineer
c35d9687884c0e42,rf engineer
92c793377461e5bb,rf engineer
24b0ff2ff62ed6a0,rf test engineer
4265c1532e1bf7e4,rf systems engineer
e765a19f01b29498,principal rf systems engineer
f340baaef5042ceb,rf test engineer
0f32a5a5d23892b6,rf range technician
6108836d5b63eee8,principal rf systems engineer
e204d48e22ca9259,rf engineer
5bfe891db918568d,rf software engineer staff
b942f259e83790e0,rf antenna design engineer
dc221fee23e4f45d,rf systems engineer
73adf80c1628e988,rf circuit systems engineer researcher
0f99a6b2563809f7,rf communication engineer
b9228a6e8912bcdb,rf microwave design
5a15bd7c3e8bcaf2,rf optimization engineer
303d6fcd1bedcb48,rf engineer
