_id,cleaned_job_title
69a9309f464a558d,ecommerce supervisor
c552ff5274bd7768,dfab manufacturing supervisor
b6a602521d490142,security supervisor
3ed50b6c64ffa721,supervisor production support
d217fd5b68f97325,resource supervisor
e1a2498df8353301,purchasing supervisor buyer
d15a8e61dc311053,oath supervisor
fba10323c135383d,scada supervisor
c2b4edbdbca049f3,transmission supervisor
ce04881bc7ce53dc,forensic unit supervisor
11373f2e9b97511f,enterprise reporting supervisor
656e54861199954c,supervisor antenna repair
2109aa5d8a917fe2,project supervisor
07b8d974fb7229cb,supervisor regional planning
60c35dfa5323eae6,supervisor services
be0a15d0687b3943,support supervisor
bba9d8460391553a,contact center department supervisor
1a70cfc158e322bc,supervisor development
22cafc653168218f,customer success supervisor
375120cdbcb8c51f,field operations supervisor
f8ffc6e0178b3c21,yard supervisor
9da7b2562cb0ca7e,fx supervisor
0e268f9905f32132,tooling supervisor
017af4fa115326ef,ecatalog supervisor
75d04384239e6217,supervisor clean room
8b2cac7b5fb00cad,noc supervisor
479c3fa2909cd76c,warehouse supervisor
ba3c064199559938,distribution supervisor
2f0adbc2cf0842ec,shift supervisor maintenance
d2ef425a42f5f5d3,noc supervisor
9eaaed5739dc7733,service center supervisor telework
70880a6897420ed0,manufacturing supervisor
7723ec8b20dc78f1,maintenance supervisor
8bacab9bb2572e20,supervisor electrician
4b43802099da4f59,development supervisor
a8a9d8cafb14b1ff,supervisor technology
dec78d53b7117df9,production supervisor
d1537ba4a242471e,maintenance supervisor
6288d0adeb908286,lab supervisor
f6ecd25888d61c73,transportation general supervisor
4f400fd554684cac,janitorial supervisor
e1da99cf1da656e0,supervisor
dcd286755bb6f5ac,supervisor instrumentation maintenance
609e15c2aaef94ad,rerail supervisor
3f39aa2b76d12b5f,laundry supervisor
4b1d2cf9e727adcd,support supervisor
6d1e80d34e1b201e,supervisor
f5919f91a1b830e5,facilities supervisor
14e771066d1e7851,maintenance supervisor
646eb7546c93a2b4,site supervisor
903d91fc29712e81,data center supervisor
7e4586d9ebe3f7b3,assistant payroll supervisor
60ac1392d11745d9,campaign supervisor programmatic
d1d54ec323abf232,production supervisor
ed4a627d4f865a10,supervisor office
95fa5490777b7412,enablement supervisor
30f275220b513d7e,manufacturing supervisor
12b7599604bc63ee,construction supervisor
00cd57aa18f7fa8b,supervisor data management
8385039473c0b9c8,transmission supervisor
ae88c6f8c376f1de,operations shift supervisor
e5b325db96e05f64,supervisor production
5dfbe09683d6dd12,apartment maintenance supervisor
e46a409b161fb8e0,supervisor plant operations
05cfd32736f67926,supervisor drafting design
