_id,cleaned_job_title
4a5ab563f4e7ef2c,vp sales
ef7add15bef8447f,product sales specialist
6cb139340fe33c6b,sales executive
eda0f667c044d558,iot solutions sales executive
27379918ff0fffc5,inside sales manager
169efac079a8e1bf,virtustream sales executive
f42a8fb8d3768261,marketing rep
e241374ed0f96973,sales executive
11bc8e55d44b4c29,principal enterprise sales
6b3e2ae4943e08a8,director sales
e87666a2bc7f8ec5,sales director
6b9b355f6f0df782,regional vp sales
2040125da64ee855,software sales representative
ec7beaeb21dd5bcb,regional sales manager northeast
b842fac623128253,sales executive
a389b33c88149c98,inside sales representative
22c413bef2f8f64a,airplay screener
a81f124f5f89dc1b,principal sales microsoft platform
e024bd3c68e328be,sales manager
34ba86cd9287db46,principal sales microsoft platform
aa2c8c4744551d65,named accounts inside sales representative
9c3552ce218424c2,hvac outside sales
b1c7472793673948,inside sales product specialist fusion
e4ebd916d1db6a98,sales manager
d7eaca15212288eb,oem bearing sales
11b792a27af64450,sales operations planning
1ebb94f8a681728b,regional sales manager
005439b416be1eb4,sales executive
3b49ad6a6f82d85a,sales specialist vsan hci
5db9fb5202c3405f,applications sales representative
1a549b1a35bf6cd9,technical sales representative flow cytometry
c83d22cce3f88dee,aws inside sales representative
ebe3ad2b59ecd310,internet sales representative
282ff6f04a96acb6,inside sales representative
8b9649d027fb9505,sales director
b6dbc16a6964423a,sales development representative
bf4efd787939468d,dp inside sales representative
2d6f314d8f289dad,sales manager
f3add951fd79a7be,territory sales manager
d95c150eb49e0322,iot solutions sales executive
c8ee5f52263e31bb,manager sales strategy planning
3c83c6db51d23bf1,sales application specialist
dec75188c7c86918,enterprise software sales representative
7549339eb1c9bd15,regional sales manager
24fc7b6440feda30,software sales development representative
70a8874936356861,enterprise sales director
fef19d9531b9336c,mba global services sales
8a6692aab7317f9e,sales development representative
84408ab5800baa99,carrier sales representative
78c871f9f19103bc,sales operating mgr
bae19c921a69e6b3,sales executive
6e8af557f3b436b0,territory sales manager
989931479324f5ea,graphic communications sales executive
70487bec2b332cd6,information software sales executive
67cd40681c040173,equities structuring sales strats
23c56c4b5ddccbed,sales manager
8fd3e71602e6a3ea,sales development representative
63273206fc8c3e38,territory sales representative
40b0c05ae93a082b,regional sales executive
8668dc3600a075f7,sales manager
3cc59e1db38ec078,sales administration
654da23c370020aa,area sales director
00df386ce63cfe42,packaging equipment sales
c1b4e39d9c7cf415,territory sales manager
a4d959ee792de7fa,enterprise sales director
2efeff18c42d45e9,internet sales representative
534ae54180987385,carrier sales representative
edf82f48ec611218,sales performance specialist
169d427cf58d79fc,regional sales manager
ff6c19c56713792f,presales academy
7b8c33f30850fc6d,sales director
8207879b75d22dba,sales operation project reporting manager
6de1368efe5d7b35,sales manager ny metro
ce26fe52378a2a7b,sales associate retail store
1a0a0af4c45f3eb8,vsan hci sales specialist
981f3a15af272568,assistant sales marketing
bfed2fee8bc6206f,gsa sales representative
8ad4818d8ad39cd1,virtustream sales executive
1365f61c02d0f99f,project sales representative
894c8190d4b4767f,district sales manager
c9b3f5e06fa58f63,azure solution sales manager
6a3da7f21368ef75,inside sales representative
e9a73adff0dbaeed,inside sales manager
620a72fada715c32,administrative sales order coordinator
e3bbea10d3047efe,sales executive
8173bf6b96cbe279,red hat technical sales representative
10a4bf6d9e671388,emea sales director
7fa342810a4ea152,inside sales representative
bbc102130b920bfc,manager software development sales marketing
4d9ca583ee0c9305,worldwide sales head
4966b211ce24add3,district sales manager
5d5fd426a13841f5,roofing sales
e553dc0355a5bbb0,area sales director
3c59cdff7345c81b,sales marketing administrator
e2b22f3f793557e9,sap sales distribution support engagement
c592a87a12da343f,technical sales representative
54de66a574d94481,territory sales representative
e13b93e7e45fd422,sales representative
ee3299c2420cede2,technical sales representative
89a299b998c2f393,sales sales business development manager
e05981ba164ca60e,sales representative
f782f94fdac883c6,field sales representative
b54cabe5d4c2f650,regional sales manager northeast
db2aae50ca958333,uc sales executive
3b60bfb40e121cbd,civil product sales representative
6f710945d09df2bf,iot solutions sales executive
d7a309de609b39e9,inside sales rep
bdc7d5e2cab71b32,sales director enterprise software
558634283082384d,sales manager
afed57fbf0422a4c,sales representative
52519508e7542c44,inside sales
d138167c7ffa2f67,director sales reporting
51ea8bd9d1f585a4,sales executive
4a19183df64d327e,manager inside sales
1897642c6731c127,outside sales representative
afbebd0234e5b4c9,business development executive systems sales
16c3ce75436192ad,marketing rep
3d8d17c42e77a04c,vsan hci sales specialist
8b205ad351061034,iot solutions sales executive
56df38d8ec8945a5,inside sales executive
f154495d336001ad,regional sales manager
3c070f64c543316f,project sales representative
b2ebaa3e77f70bf8,internet sales representative
14efb9fbe407443a,automation sales executive
736a5d8e67f5409d,iot solutions sales executive
04d7c3a7b995f551,inbound sales development representative
4ae2c30d97d936d7,regional sales director
7e5d15ce9526e85f,principal sales microsoft platform
7ec79074ec6d9cd1,inside sales representative
eff34802a2583bd1,cx sales representative
7a9785e2bd5feef1,sales development representative
ed471b51305ae3e2,sales force program manager
4c421aeafc4420c7,regional sales manager
96ea4a845e2f8e87,sales representative
580e7ee2b2dec7d4,displays accessories etail marketing
239459939c5f9fcd,sales representative
b754f8cde9c22d57,sales director
0b1555675e10ba43,outside sales representative
13d5ea14d1f62da5,inside sales representative
ce6bc771032b0ba1,outside sales
4a6ac4ac1eba6728,merchandising
aa84079b374dd36e,sdr sales development rep software
9d2c4062ea0c8ede,trading
d02945446ded1c59,internet sales representative
83a6aaa5882e521a,marketing sales
02b5ee2b1db67ebe,internet sales representative
7768dd13f3715875,sales development representative
214a6aa1ac4086b2,inside software sales specialist
48ba4415705da884,sales manager fiber
9283db8f40e049c8,sales solution professional
fcef57d8d1159ffc,technical sales executive
d772c3dbb6eda4f1,territory sales manager
dd7e5954fc851c81,inside sales representative
1c791a71f49cbf96,inside sales representative
685248e33ec420de,technical sales representative
1b545426ca9118e0,sales executive
96fcbfb1f85e24fe,sales representative
8df5c3dc7cc5d13b,sales executive
5081ebd6a5f5f6c1,software sales representative
9653e3ed960ef019,inside sales representative
e21c52a92e9fd6bf,technical sales manager
72987eedc8c7d089,iot solutions sales executive
021560c94e3eb955,territory sales manager wi
538154841e8542b7,sales specialty ecommerce
ba74184b28d6d0bb,sales development associate
0774e2702dc99584,inside sales representative
6445ba18b5f48e0e,solution sales executive
9d2ed069329d6f5e,sales marketing coordinator
2b24352638cbcfb3,strategic alliances sales engineer
d658f28c539da7ba,sales development representative
e35d623517be0993,area sales director
b2e470199af20453,service sales representative
7497a38b9a669271,inside sales development representative
6b5fe4c52307ef0b,state local field sales representative
0b67824204adc18f,graphic communications sales executive
562759eb4fd11602,sales marketing
c891f577b1ae4fdd,marketing operations
f1c7e8149d20bfcc,iot solutions sales executive
1ee854929964adee,sales manager industrial business unit
023280f136dc2a80,inside sales coordinator
222e9f88ae4d7ab9,sales representative
28b23b079c4da170,sales development representative
efc8cdb572dbf200,trane inside sales
6ccab4e6ac10ffdb,sales manager
d98f2e34a25a5d3d,facilities sales business developer
a06f448e86de9ee7,internet sales representative
666a8f0626b7cb59,territory sales manager
7951650f1d4e8ed9,associate markting sales product
80b8867fd2433627,inside sales representative
d2aa9ad83b20626d,vsan hci sales specialist
5a6f7996113f90e4,inside sales manager
f8b8958d3a6a4f59,assistant sales marketing
c7c85cd27d4bfc25,commercial card technical sales manager
7f4a3dfc684b521e,sales director aircraft electrical power
369d17eb50561577,inside sales representative
7df9f8c7aef44f70,enterprise sales manager
a8bc4d31c8dcc40c,regional sales manager commercial
788c335928b906c7,survey sales representative
81a79b10f0586174,sales manager fiber
